169	169	crd	169	169	0
men	men	n2	men	man	0
certaine	certaine	j	certain	certain	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
travelling	travelling	vvg	traveling	travel	0
along	along	a-acp	along	along	0
by	by	p-acp	by	by	0
Rio	Rio	np1	Rio	Rio	0
del	del	n1	deal	deal	0
Norte	Norte	vvi	Norte	norte	0
,	,	,	,	,	0
the	the	dt	the	the	0
great	great	j	great	great	0
river	river	n1	river	river	0
aforesayd	aforesayd	vvn	aforesaid	aforesaid	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Another	Another	j-jn	Another	another	0
Within	Within	p-acp	Within	within	0
few	few	d	few	few	0
dayes	dayes	n2	days	day	0
after	after	c-acp	after	after	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
unto	unto	p-acp	unto	unto	0
another	another	j-jn	another	another	0
great	great	j	great	great	0
province	province	n1	province	province	0
.	.	.	.	.	0
province	province	n1	province	province	0
of	of	pp-f	of	of	0
Indians	Indians	np1	Indians	Indians	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
forth	forth	av	forth	forth	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
them	them	pno32	them	they	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
newes	newes	n1	news	news	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
heard	heard	vvn	herd	hear	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
neighbors	neighbors	n2	neighbours	neighbour	0
,	,	,	,	,	0
and	and	cc	and	and	0
brought	brought	vvd	brought	bring	0
them	them	pno32	them	they	0
many	many	d	many	many	0
very	very	av	very	very	0
curious	curious	j	curious	curious	0
things	things	n2	things	thing	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
feathers	feathers	n2	feathers	feather	0
of	of	pp-f	of	of	0
divers	divers	j	diverse	diverse	0
colours	colours	n2	colours	colour	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
mantles	mantles	n2	mantles	mantle	0
of	of	pp-f	of	of	0
cotton	cotton	n1	cotton	cotton	0
straked	straked	vvd	straked	strake	0
with	with	p-acp	with	with	0
blew	blew	j-jn	blue	blue	0
and	and	cc	and	and	0
white	white	j-jn	white	white	0
,	,	,	,	,	0
like	like	av-j	like	like	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
brought	brought	vvn	brought	bring	0
from	from	p-acp	from	from	0
China	China	np1	China	China	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
barter	barter	n1	barter	barter	0
&	&	cc	&	and	0
trucke	trucke	vvi	truck	truck	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
.	.	.	.	.	1
All	All	av-d	All	all	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
both	both	d	both	both	0
men	men	n2	men	man	0
,	,	,	,	,	0
women	women	n2	women	woman	0
and	and	cc	and	and	0
children	children	n2	children	child	0
were	were	vbdr	were	be	0
clad	clad	vvn	clad	clad	0
in	in	p-acp	in	in	0
chamois	chamois	n1	chamois	chamois	0
skinnes	skinnes	n2	skins	skin	0
very	very	av	very	very	0
good	good	j	good	good	0
and	and	cc	and	and	0
wel	wel	av	well	well	0
dressed	dressed	vvn	dressed	dress	0
.	.	.	.	.	1
Our	Our	po12	Our	our	0
people	people	n1	people	people	0
could	could	vmd	could	can	0
never	never	av-x	never	never	0
understand	understand	vvi	understand	understand	0
what	what	r-crq	what	what	0
nation	nation	n1	nation	nation	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
for	for	p-acp	for	for	0
lacke	lacke	n1	lack	lack	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
interpreter	interpreter	n1	interpreter	interpreter	0
:	:	:	:	:	0
howbeit	howbeit	a-acp	howbeit	howbeit	0
they	they	pns32	they	they	0
dealt	dealt	vvd	dealt	deal	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
signes	signes	n2	signs	sign	0
;	;	;	;	;	0
and	and	cc	and	and	0
having	having	vhg	having	have	0
shewed	shewed	vvn	showed	show	0
Very	Very	av	Very	very	0
great	great	j	great	great	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
certaine	certaine	j	certain	certain	0
stones	stones	n2	stones	stone	0
of	of	pp-f	of	of	0
rich	rich	j	rich	rich	0
metall	metall	n1	metal	metal	0
,	,	,	,	,	0
and	and	cc	and	and	0
inquired	inquired	vvd	inquired	inquire	0
quantity	quantity	n1	quantity	quantity	0
of	of	pp-f	of	of	0
whether	whether	c-crq	whither	whither	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
any	any	d	any	any	0
such	such	d	such	such	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
countrey	countrey	n1	country	country	0
:	:	:	:	:	0
they	they	pns32	they	they	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
stver	stver	av	stver	stver	0
'	'	'	'	'	0
answered	answered	vvd	answered	answer	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
signes	signes	n2	signs	sign	0
,	,	,	,	,	0
that	that	cst	that	that	0
five	five	crd	five	five	0
dayes	dayes	ng2	days	day	0
journey	journey	n1	journey	journey	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Westward	Westward	av	Westward	westward	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
great	great	j	great	great	0
quantity	quantity	n1	quantity	quantity	0
therof	therof	av	thereof	thereof	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
conduct	conduct	vvi	conduct	conduct	0
them	them	pno32	them	they	0
thither	thither	av	thither	thither	0
,	,	,	,	,	0
and	and	cc	and	and	0
shew	shew	vvi	show	show	0
it	it	pn31	it	it	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
afterward	afterward	av	afterwards	afterward	0
they	they	pns32	they	they	0
performed	performed	vvd	performed	perform	0
their	their	po32	their	their	0
192	192	crd	192	192	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
1581-83	1581-83	j	1581-83	1581-83	0
.	.	.	.	.	0
promise	promise	vvb	promise	promise	0
,	,	,	,	,	0
&	&	cc	&	and	0
bare	bare	vvd	bore	bear	0
them	them	pno32	them	they	0
company	company	n1	company	company	0
22	22	crd	22	22	0
leagues	leagues	n2	leagues	league	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
all	all	d	all	all	0
inhabited	inhabited	vvn	inhabited	inhabit	0
by	by	p-acp	by	by	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
nation	nation	n1	nation	nation	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Next	Next	ord	Next	next	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
foresayd	foresayd	j-vvn	foresaid	foresay	0
province	province	n1	province	province	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
unto	unto	p-acp	unto	unto	0
Another	Another	j-jn	Another	another	0
pro	pro	fw-la	pro	pro	0
-	-	-	-	-	0
another	another	j-jn	another	another	0
further	further	av-jc	further	further	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
great	great	j	great	great	0
river	river	n1	river	river	0
aforesayd	aforesayd	vvn	aforesaid	aforesaid	0
,	,	,	,	,	0
being	being	vbg	being	be	0
mnce	mnce	av	mnce	mnce	0
'	'	'	'	'	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
populous	populous	j	populous	populous	0
then	then	cs	then	than	0
the	the	dt	the	the	0
former	former	j	former	former	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
well	well	av	well	well	0
received	received	vvn	received	receive	0
,	,	,	,	,	0
and	and	cc	and	and	0
welcomed	welcomed	vvd	welcomed	welcome	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
presents	presents	n2	presents	present	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
of	of	pp-f	of	of	0
fish	fish	n1	fish	fish	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
exceeding	exceeding	vvg	exceeding	exceed	0
great	great	j	great	great	0
store	store	n1	store	store	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
certaine	certaine	j	certain	certain	0
great	great	j	great	great	0
lakes	lakes	n2	lake's	lake	0
not	not	xx	not	not	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
Great	Great	j	Great	great	0
lakes	lakes	n2	lake's	lake	0
.	.	.	.	.	0
thence	thence	av	thence	thence	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
bred	bred	vvn	bred	breed	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
foresayd	foresayd	j-vvn	foresaid	foresay	0
plenty	plenty	n1	plenty	plenty	0
.	.	.	.	.	1
They	They	pns32	They	they	0
stayed	stayed	vvd	stayed	stay	0
among	among	p-acp	among	among	0
these	these	d	these	these	0
people	people	n1	people	people	0
three	three	crd	three	three	0
dayes	dayes	n2	days	day	0
;	;	;	;	;	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
time	time	n1	time	time	0
both	both	d	both	both	0
day	day	n1	day	day	0
and	and	cc	and	and	0
night	night	n1	night	night	0
they	they	pns32	they	they	0
made	made	vvd	made	make	0
before	before	p-acp	before	before	0
them	them	pno32	them	they	0
many	many	d	many	many	0
dances	dances	n2	dances	dance	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
fashion	fashion	n1	fashion	fashion	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
signification	signification	n1	signification	signification	0
of	of	pp-f	of	of	0
speciali	speciali	fw-la	speciali	speciali	0
joy	joy	n1	joy	joy	0
.	.	.	.	.	1
They	They	pns32	They	they	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
learne	learne	vvi	learn	learn	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
nation	nation	n1	nation	nation	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
interpreter	interpreter	n1	interpreter	interpreter	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
understood	understood	vvd	understood	understand	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
extended	extended	vvd	extended	extend	0
very	very	av	very	very	0
farre	farre	av-j	far	far	0
,	,	,	,	,	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
very	very	av	very	very	0
great	great	j	great	great	0
.	.	.	.	.	1
Among	Among	p-acp	Among	among	0
these	these	d	these	these	0
people	people	n1	people	people	0
they	they	pns32	they	they	0
found	found	vvd	found	find	0
an	an	dt	and	a	0
Indian	Indian	jp	Indian	indian	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
foresayd	foresayd	j-vvn	foresaid	foresay	0
nation	nation	n1	nation	nation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Conchos	Conchos	np1	Conchos	Conchos	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
told	told	vvd	told	tell	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
shewed	shewed	vvd	showed	show	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
signes	signes	n2	signs	sign	0
,	,	,	,	,	0
that	that	cst	that	that	0
fifteene	fifteene	crd	fifteene	fifteen	0
dayes	dayes	ng2	days	day	0
journey	journey	n1	journey	journey	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
West	West	n1	West	west	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
very	very	j	very	very	0
broad	broad	j	broad	broad	0
lake	lake	n1	lake	lake	0
,	,	,	,	,	0
and	and	cc	and	and	0
nere	nere	av-j	never	near	0
unto	unto	p-acp	unto	unto	0
A	A	dt	A	a	0
mighty	mighty	j	mighty	mighty	0
lake	lake	n1	lake	lake	0
.	.	.	.	.	0
it	it	pn31	it	it	0
very	very	av	very	very	0
great	great	j	great	great	0
townes	townes	n2	towns	town	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
houses	houses	n2	houses	house	0
of	of	pp-f	of	of	0
three	three	crd	three	three	0
or	or	cc	or	or	0
foure	foure	crd	foure	four	0
stories	stories	n2	stories	story	0
high	high	j	high	high	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
people	people	n1	people	people	0
were	were	vbdr	were	be	0
well	well	av	well	well	0
apparelled	apparelled	vvn	appareled	apparel	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
victuals	victuals	n2	victuals	victual	0
and	and	cc	and	and	0
provision	provision	n1	provision	provision	0
.	.	.	.	.	1
This	This	np1	This	This	0
Concho	Concho	np1	Concho	Concho	0
offered	offered	vvd	offered	offer	0
himselfe	himselfe	px31	himself	himself	0
to	to	pc-acp	to	to	0
conduct	conduct	vvi	conduct	conduct	0
our	our	po12	our	our	0
men	men	n2	men	man	0
thither	thither	av	thither	thither	0
,	,	,	,	,	0
whereat	whereat	c-crq	whereat	whereat	0
our	our	po12	our	our	0
company	company	n1	company	company	0
rejoyced	rejoyced	vvd	rejoiced	rejoice	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
left	left	vvd	left	leave	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
enterprise	enterprise	n1	enterprise	enterprise	0
,	,	,	,	,	0
onely	onely	av-j	only	only	0
to	to	pc-acp	to	to	0
accomplish	accomplish	vvi	accomplish	accomplish	0
their	their	po32	their	their	0
intent	intent	n1	intent	intent	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
undertooke	undertooke	vvd	undertook	undertake	0
the	the	dt	the	the	0
voyage	voyage	n1	voyage	voyage	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
Northward	Northward	av-j	Northward	northward	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
ayd	ayd	n1	aid	aid	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
two	two	crd	two	two	0
friers	friers	n2	friars	friar	0
aforesayd	aforesayd	vvn	aforesaid	aforesaid	0
.	.	.	.	.	1
The	The	dt	The	the	0
chiefe	chiefe	j-jn	chief	chief	0
and	and	cc	and	and	0
principali	principali	fw-la	principali	principali	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
noted	noted	vvd	noted	note	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
province	province	n1	province	province	0
was	was	vbds	was	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
of	of	pp-f	of	of	0
very	very	av	very	very	0
good	good	j	good	good	0
temperature	temperature	n1	temperature	temperature	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
very	very	j	very	very	0
rich	rich	j	rich	rich	0
soyle	soyle	n1	soil	soil	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
great	great	j	great	great	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
wilde	wilde	j	wild	wild	0
beasts	beasts	n2	beasts	beast	0
,	,	,	,	,	0
and	and	cc	and	and	0
wilde-fowle	wilde-fowle	n1	wildfowl	wildfowl	0
,	,	,	,	,	0
and	and	cc	and	and	0
abundance	abundance	n1	abundance	abundance	0
of	of	pp-f	of	of	0
rich	rich	j	rich	rich	0
metals	metals	n2	metals	metal	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
excellent	excellent	j	excellent	excellent	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
very	very	av	very	very	0
pro	pro	fw-la	pro	pro	0
-	-	-	-	-	0
Rich	Rich	j	Rich	rich	0
metals	metals	n2	metals	metal	0
.	.	.	.	.	0
fitable	fitable	j	fitable	fitable	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
From	From	p-acp	From	from	0
this	this	d	this	this	0
province	province	n1	province	province	0
they	they	pns32	they	they	0
folowed	folowed	vvd	followed	follow	0
their	their	po32	their	their	0
journey	journey	n1	journey	journey	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
space	space	n1	space	space	0
of	of	pp-f	of	of	0
fifteene	fifteene	crd	fifteene	fifteen	0
dayes	dayes	n2	days	day	0
without	without	p-acp	without	without	0
meeting	meeting	vvg	meeting	meet	0
any	any	d	any	any	0
people	people	n1	people	people	0
all	all	d	all	all	0
that	that	cst	that	that	0
while	while	n1	while	while	0
,	,	,	,	,	0
passing	passing	vvg	passing	pass	0
thorow	thorow	p-acp	thorough	through	0
great	great	j	great	great	0
woods	woods	n2	woods	wood	0
and	and	cc	and	and	0
groves	groves	n2	groves	grove	0
of	of	pp-f	of	of	0
pine	pine	n1	pine	pine	0
tods	tods	n2	tods	toe	0
of	of	pp-f	of	of	0
pine	pine	n1	pine	pine	0
trees	trees	n2	trees	tree	0
bearing	bearing	vvg	bearing	bear	0
such	such	d	such	such	0
fruit	fruit	n1	fruit	fruit	0
as	as	c-acp	as	as	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
Castile	Castile	np1	Castile	Castille	0
:	:	:	:	:	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
end	end	n1	end	end	0
trees	trees	n2	trees	tree	0
'	'	'	'	'	0
whereof	whereof	c-crq	whereof	whereof	0
,	,	,	,	,	0
having	having	vhg	having	have	0
travelled	travelled	vvn	traveled	travel	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
judgement	judgement	n1	judgement	judgement	0
,	,	,	,	,	0
fourescore	fourescore	crd	fourescore	fourscore	0
leagues	leagues	n2	leagues	league	0
,	,	,	,	,	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
unto	unto	p-acp	unto	unto	0
a	a	dt	a	a	0
small	small	j	small	small	0
hamlet	hamlet	n1	hamlet	hamlet	0
or	or	cc	or	or	0
village	village	n1	village	village	0
of	of	pp-f	of	of	0
fewe	fewe	d	few	few	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
ix	ix	crd	ix	ix	0
193	193	crd	193	193	0
N	N	zz	N	n	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
people	people	n1	people	people	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
whose	whose	rg-crq	whose	who	0
poore	poore	j	poor	poor	0
cottages	cottages	n2	cottages	cottage	0
covered	covered	vvn	covered	cover	0
with	with	p-acp	with	with	0
straw	straw	n1	straw	straw	0
they	they	pns32	they	they	0
found	found	vvd	found	find	0
many	many	d	many	many	0
deeres-skinnes	deeres-skinnes	n2	deeres-skinnes	deeres-skinne	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
dressed	dressed	vvn	dressed	dress	0
as	as	p-acp	as	as	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
Flanders	Flanders	np1	Flanders	Flanders	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
excellent	excellent	j	excellent	excellent	0
white	white	j-jn	white	white	0
salt	salt	n1	salt	salt	0
.	.	.	.	.	1
They	They	pns32	They	they	0
gave	gave	vvd	gave	give	0
our	our	po12	our	our	0
men	men	n2	men	man	0
good	good	j	good	good	0
entertainment	entertainment	n1	entertainment	entertainment	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
space	space	n1	space	space	0
of	of	pp-f	of	of	0
two	two	crd	two	two	0
dayes	dayes	n2	days	day	0
while	while	cs	while	while	0
they	they	pns32	they	they	0
remained	remained	vvd	remained	remain	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
bare	bare	vvd	bore	bear	0
them	them	pno32	them	they	0
company	company	n1	company	company	0
about	about	p-acp	about	about	0
twelve	twelve	crd	twelve	twelve	0
leagues	leagues	n2	leagues	league	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
certaine	certaine	j	certain	certain	0
great	great	j	great	great	0
townes	townes	n2	towns	town	0
,	,	,	,	,	0
alwayes	alwayes	av	always	always	0
travelling	travelling	vvg	traveling	travel	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
river	river	n1	river	river	0
called	called	vvn	called	call	0
Rio	Rio	np1	Rio	Rio	0
del	del	n1	deal	deal	0
Norte	Norte	vvi	Norte	norte	0
abovesayd	abovesayd	j	abovesaid	abovesaid	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
such	such	d	such	such	0
time	time	n1	time	time	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
New	New	j	New	new	0
Mexico	Mexico	np1	Mexico	Mexico	0
,	,	,	,	,	0
countrey	countrey	n1	country	country	0
called	called	vvn	called	call	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
New	New	j	New	new	0
Mexico	Mexico	np1	Mexico	Mexico	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
all	all	d	all	all	0
along	along	p-acp	along	along	0
^o°°lar°and	^o°°lar°and	n1	o°°lar°and	o°°lar°and	0
t^le	t^le	j	t^le	t^le	0
sh°re	sh°re	n1	sh°re	sh°re	0
sayd	sayd	vvd	said	say	0
river	river	n1	river	river	0
grew	grew	vvd	grew	grow	0
mighty	mighty	j	mighty	mighty	0
woods	woods	n2	woods	wood	0
of	of	pp-f	of	of	0
poplar	poplar	n1	poplar	poplar	0
walnut	walnut	n1	walnut	walnut	0
trees	trees	n2	trees	tree	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
places	places	n2	places	place	0
foure	foure	crd	foure	four	0
leagues	leagues	n2	leagues	league	0
broad	broad	j	broad	broad	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
Vines	Vines	n2	Vines	vine	0
.	.	.	.	.	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
walnut	walnut	n1	walnut	walnut	0
trees	trees	n2	trees	tree	0
,	,	,	,	,	0
and	and	cc	and	and	0
vines	vines	n2	vines	vine	0
like	like	av-j	like	like	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
Castillia	Castillia	np1	Castillia	Castillia	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Having	Having	vhg	Having	have	0
travelled	travelled	vvn	traveled	travel	0
two	two	crd	two	two	0
dayes	dayes	n2	days	day	0
thorow	thorow	p-acp	thorough	through	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
woods	woods	n2	woods	wood	0
of	of	pp-f	of	of	0
Poplar	Poplar	n1	Poplar	poplar	0
and	and	cc	and	and	0
Walnut	Walnut	np1	Walnut	Walnut	0
trees	trees	n2	trees	tree	0
,	,	,	,	,	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
ten	ten	crd	ten	ten	0
townes	townes	n2	towns	town	0
situate	situate	vvb	situate	situate	0
on	on	p-acp	on	on	0
both	both	d	both	both	0
sides	sides	n2	sides	side	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
river	river	n1	river	river	0
,	,	,	,	,	0
besides	besides	p-acp	beside	beside	0
others	others	n2-jn	others	other	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
see	see	vvi	see	see	0
further	further	av-jc	further	further	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
way	way	n1	way	way	0
,	,	,	,	,	0
