Certaine	Certaine	j	Certain	certain	0
power	power	n1	power	power	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
all	all	d	all	all	0
Cities	Cities	n2	Cities	city	0
,	,	,	,	,	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
chiefe	chiefe	j-jn	chief	chief	0
in	in	p-acp	in	in	0
ech	ech	d	each	each	0
shire	shire	n1	shire	shire	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
also	also	av	also	also	0
,	,	,	,	,	0
are	are	vbr	are	be	0
meanes	meanes	n2	means	mean	0
found	found	vvn	found	find	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
Louteas	Louteas	np1	Louteas	Louteas	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
do	do	vdb	do	do	0
study	study	vvi	study	study	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
prince	prince	n1	prince	prince	0
his	his	po31	his	his	0
charges	charges	n2	charges	charge	0
,	,	,	,	,	0
wherefore	wherefore	c-crq	wherefore	wherefore	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
yeeres	yeeres	n2	years	year	0
ende	ende	n1	end	end	0
they	they	pns32	they	they	0
resort	resort	vvb	resort	resort	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
head	head	n1	head	head	0
Cities	Cities	n2	Cities	city	0
,	,	,	,	,	0
whither	whither	c-crq	whither	whither	0
the	the	dt	the	the	0
Chians	Chians	njp2	Chians	chians	0
doe	doe	vdb	do	do	0
come	come	vvi	come	come	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
bene	bene	vbn	be	be	0
earst	earst	av	erst	erst	0
saide	saide	vvn	said	say	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
these	these	d	these	these	0
degrees	degrees	n2	degrees	degree	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
sit	sit	vvi	fit	sit	0
in	in	p-acp	in	in	0
judgement	judgement	n1	judgement	judgement	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
prisoners	prisoners	n2	prisoners	prisoner	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
Chians	Chians	njp2	Chians	chians	0
go	go	vvb	go	go	0
in	in	p-acp	in	in	0
circuit	circuit	n1	circuit	circuit	0
every	every	d	every	every	0
yere	yere	n1	year	year	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
chosen	chosen	vvn	chosen	choose	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
offices	offices	n2	offices	office	0
meete	meete	vvb	meet	meet	0
not	not	xx	not	not	0
but	but	cc-acp	but	but	0
from	from	p-acp	from	from	0
three	three	crd	three	three	0
yeeres	yeeres	n2	years	year	0
to	to	p-acp	to	to	0
three	three	crd	three	three	0
yeeres	yeeres	n2	years	year	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
certaine	certaine	j	certain	certain	0
large	large	j	large	large	0
halles	halles	n2	halls	hall	0
appointed	appointed	vvn	appointed	appoint	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
examined	examined	vvn	examined	examine	0
in	in	p-acp	in	in	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
asked	asked	vvd	asked	ask	0
them	them	pno32	them	they	0
,	,	,	,	,	0
whereunto	whereunto	c-crq	whereunto	whereunto	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
answere	answere	vvi	answer	answer	0
Licentiates	Licentiates	np2	Licentiates	licentiate	0
,	,	,	,	,	0
accordingly	accordingly	av-vvg	accordingly	accord	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
sufficient	sufficient	j	sufficient	sufficient	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
their	their	po32	their	their	0
degree	degree	n1	degree	degree	0
,	,	,	,	,	0
the	the	dt	the	the	0
Chian	Chian	jp	Chian	chian	0
by	by	p-acp	by	by	0
and	and	cc	and	and	0
by	by	a-acp	by	by	0
granteth	granteth	vvz	grants	grant	0
it	it	pn31	it	it	0
them	them	pno32	them	they	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Cap	Cap	n1	Cap	cap	0
and	and	cc	and	and	0
girdle	girdle	n1	girdle	girdle	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
knowen	knowen	vvn	known	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Louteas	Louteas	np1	Louteas	Louteas	0
,	,	,	,	,	0
they	they	pns32	they	they	0
weare	weare	vvb	wear	wear	0
not	not	xx	not	not	0
before	before	p-acp	before	before	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
confirmed	confirmed	vvn	confirmed	confirm	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Doctors	Doctors	n2	Doctors	doctor	0
.	.	.	.	.	0
king	king	n1	king	king	0
.	.	.	.	.	1
Their	Their	po32	Their	their	0
examination	examination	n1	examination	examination	0
done	done	vdn	done	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
triall	triall	n1	trial	trial	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
their	their	po32	their	their	0
degree	degree	n1	degree	degree	0
wont	wont	j	wont	wont	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
given	given	vvn	given	give	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
ceremonies	ceremonies	n2	ceremonies	ceremony	0
,	,	,	,	,	0
use	use	vvb	use	use	0
to	to	p-acp	to	to	0
banquet	banquet	n1	banquet	banquet	0
and	and	cc	and	and	0
feast	feast	vvi	feast	feast	0
many	many	d	many	many	0
dayes	dayes	n2	days	day	0
together	together	av	together	together	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Chineans	Chineans	njp2	Chineans	chineans	0
fashion	fashion	n1	fashion	fashion	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
ende	ende	vvi	end	end	0
all	all	d	all	all	0
their	their	po32	their	their	0
pleasures	pleasures	n2	pleasures	pleasure	0
with	with	p-acp	with	with	0
eating	eating	vvg	eating	eat	0
and	and	cc	and	and	0
drinking	drinking	vvg	drinking	drink	0
)	)	)	)	)	0
and	and	cc	and	and	0
so	so	av	so	so	0
remaine	remaine	vvb	remain	remain	0
chosen	chosen	vvn	chosen	choose	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
the	the	dt	the	the	0
king	king	n1	king	king	0
service	service	n1	service	service	0
in	in	p-acp	in	in	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
learning	learning	n1	learning	learning	0
.	.	.	.	.	1
The	The	dt	The	the	0
other	other	n-jn	other	other	0
examinates	examinates	vvz	examinates	examinate	0
founde	founde	vvn	found	find	0
insufficient	insufficient	j	insufficient	insufficient	0
to	to	pc-acp	to	to	0
proceed	proceed	vvi	proceed	proceed	0
are	are	vbr	are	be	0
sent	sent	vvn	sent	send	0
backe	backe	av	back	back	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
studie	studie	n1	study	study	0
againe	againe	av	again	again	0
.	.	.	.	.	1
Whose	Whose	rg-crq	Whose	who	0
ignorance	ignorance	n1	ignorance	ignorance	0
is	is	vbz	is	be	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
302	302	crd	302	302	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
perceived	perceived	vvd	perceived	perceive	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
of	of	pp-f	of	of	0
negligence	negligence	n1	negligence	negligence	0
and	and	cc	and	and	0
default	default	n1	default	default	0
,	,	,	,	,	0
such	such	d	such	such	0
a	a	dt	a	a	0
one	one	pi	one	one	0
is	is	vbz	is	be	0
whipped	whipped	vvn	whipped	whip	0
,	,	,	,	,	0
and	and	cc	and	and	0
sometimes	sometimes	av	sometime	sometime	0
sent	sent	vvd	sent	send	0
to	to	p-acp	to	to	0
prison	prison	n1	prison	prison	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
lying	lying	vvg	lying	lie	0
that	that	d	that	that	0
yeere	yeere	n1	year	year	0
when	when	c-crq	when	when	0
this	this	d	this	this	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
acte	acte	n1	act	act	0
was	was	vbds	was	be	0
,	,	,	,	,	0
we	we	pns12	we	we	0
found	found	vvd	found	find	0
many	many	d	many	many	0
thus	thus	av	thus	thus	0
punished	punished	vvn	punished	punish	0
,	,	,	,	,	0
and	and	cc	and	and	0
demaunding	demaunding	vvg	demanding	demand	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
they	they	pns32	they	they	0
saide	saide	vvd	said	say	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
knew	knew	vvd	knew	know	0
not	not	xx	not	not	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
answere	answere	vvi	answer	answer	0
unto	unto	p-acp	unto	unto	0
certaine	certaine	j	certain	certain	0
things	things	n2	things	thing	0
asked	asked	vvd	asked	ask	0
them	them	pno32	them	they	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
world	world	n1	world	world	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
how	how	c-crq	how	how	0
these	these	d	these	these	0
Louteas	Louteas	np1	Louteas	Louteas	0
are	are	vbr	are	be	0
served	served	vvn	served	serve	0
and	and	cc	and	and	0
feared	feared	vvn	feared	fear	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
wise	wise	j	wise	wise	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
publike	publike	j	public	public	0
assemblies	assemblies	n2	assemblies	assembly	0
at	at	p-acp	at	at	0
one	one	crd	one	one	0
shrike	shrike	n1	shriek	shriek	0
they	they	pns32	they	they	0
give	give	vvb	give	give	0
,	,	,	,	,	0
all	all	d	all	all	0
the	the	dt	the	the	0
servitors	servitors	n2	servitors	servitor	0
belonging	belonging	vvg	belonging	belong	0
unto	unto	p-acp	unto	unto	0
justice	justice	n1	justice	justice	0
tremble	tremble	vvi	tremble	tremble	0
thereat	thereat	av	thereat	thereat	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
their	their	po32	their	their	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
places	places	n2	places	place	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
list	list	vvb	list	listen	0
to	to	pc-acp	to	to	0
moove	moove	vvi	move	move	0
,	,	,	,	,	0
be	be	vbb	be	be	0
it	it	pn31	it	it	0
but	but	p-acp	but	but	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
gate	gate	n1	gate	gate	0
,	,	,	,	,	0
these	these	d	these	these	0
servitors	servitors	n2	servitors	servitor	0
doe	doe	vdb	do	do	0
take	take	vvi	take	take	0
them	them	pno32	them	they	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
carry	carry	vvi	carry	carry	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
seates	seates	n2	seats	seat	0
of	of	pp-f	of	of	0
beaten	beaten	j-vvn	beaten	beat	0
gold	gold	n1	gold	gold	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
this	this	d	this	this	0
sort	sort	n1	sort	sort	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
borne	borne	vvn	born	bear	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
goe	goe	vvb	go	go	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
City	City	n1	City	city	0
,	,	,	,	,	0
either	either	av-d	either	either	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
businesse	businesse	n1	business	business	0
abroade	abroade	av	abroad	abroad	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
ech	ech	d	each	each	0
other	other	n-jn	other	other	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
dignitie	dignitie	n1	dignity	dignity	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
office	office	n1	office	office	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
beare	beare	vvi	bear	bear	0
,	,	,	,	,	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
all	all	d	all	all	0
accompanied	accompanied	vvn	accompanied	accompany	0
:	:	:	:	:	0
the	the	dt	the	the	0
very	very	av	very	very	0
meanest	meanest	js	meanest	mean	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
all	all	d	all	all	0
that	that	cst	that	that	0
goeth	goeth	vvz	goes	go	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
seates	seates	n2	seats	seat	0
is	is	vbz	is	be	0
ushered	ushered	vvn	ushered	usher	0
by	by	p-acp	by	by	0
two	two	crd	two	two	0
men	men	n2	men	man	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
least	least	ds	least	least	0
,	,	,	,	,	0
that	that	cst	that	that	0
cry	cry	vvb	cry	cry	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
people	people	n1	people	people	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
place	place	n1	place	place	0
,	,	,	,	,	0
howbeit	howbeit	a-acp	howbeit	howbeit	0
they	they	pns32	they	they	0
neede	neede	vvb	need	need	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
reverence	reverence	n1	reverence	reverence	0
the	the	dt	the	the	0
common	common	j	common	common	0
people	people	n1	people	people	0
have	have	vhb	have	have	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
.	.	.	.	.	1
They	They	pns32	They	they	0
have	have	vhb	have	have	0
also	also	av	also	also	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
company	company	n1	company	company	0
certaine	certaine	j	certain	certain	0
Sergeants	Sergeants	n2	Sergeants	sergeant	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
Maces	Maces	n2	Maces	mace	0
either	either	av-d	either	either	0
silvered	silvered	vvn	silvered	silver	0
or	or	cc	or	or	0
altogether	altogether	av	altogether	altogether	0
silver	silver	n1	silver	silver	0
,	,	,	,	,	0
some	some	d	some	some	0
two	two	crd	two	two	0
,	,	,	,	,	0
some	some	d	some	some	0
foure	foure	crd	foure	four	0
,	,	,	,	,	0
other	other	n-jn	other	other	0
sixe	sixe	crd	sixe	six	0
,	,	,	,	,	0
other	other	n-jn	other	other	0
eight	eight	crd	eight	eight	0
,	,	,	,	,	0
conveniently	conveniently	av-j	conveniently	convenient	0
for	for	p-acp	for	for	0
ech	ech	d	each	each	0
one	one	pi	one	one	0
his	his	po31	his	his	0
degree	degree	n1	degree	degree	0
.	.	.	.	.	1
The	The	dt	The	the	0
more	more	av-dc	more	more	0
principal	principal	j-jn	principal	principal	0
and	and	cc	and	and	0
chiefe	chiefe	j-jn	chief	chief	0
Louteas	Louteas	np1	Louteas	Louteas	0
have	have	vhb	have	have	0
going	going	vvg	going	go	0
orderly	orderly	av-j	orderly	orderly	0
before	before	p-acp	before	before	0
these	these	d	these	these	0
Sergeants	Sergeants	n2	Sergeants	sergeant	0
,	,	,	,	,	0
many	many	d	many	many	0
other	other	n-jn	other	other	0
with	with	p-acp	with	with	0
staves	staves	n2	staves	staff	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
great	great	j	great	great	0
many	many	d	many	many	0
catchpoules	catchpoules	n2	catchpoules	catchpoule	0
with	with	p-acp	with	with	0
rods	rods	n2	rods	rod	0
of	of	pp-f	of	of	0
Indish	Indish	j	Indish	indish	0
canes	canes	n2	canes	cane	0
dragged	dragged	vvn	dragged	drag	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
the	the	dt	the	the	0
streets	streets	n2	streets	street	0
being	being	vbg	being	be	0
paved	paved	vvn	paved	pave	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
heare	heare	vvi	hear	hear	0
afarre	afarre	av	afar	afar	0
off	off	a-acp	off	off	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
the	the	dt	the	the	0
noyse	noyse	n1	noise	noise	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
rods	rods	n2	rods	rod	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
voyce	voyce	n1	voice	voice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
criers	criers	n2	criers	crier	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
fellowes	fellowes	n2	fellows	fellow	0
serve	serve	vvi	serve	serve	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
apprehend	apprehend	vvi	apprehend	apprehend	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
better	better	jc	better	better	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
knowen	knowen	vvn	known	know	0
they	they	pns32	they	they	0
weare	weare	vvb	wear	wear	0
livery	livery	n1	livery	livery	0
red	red	j-jn	read	red	0
girdles	girdles	n2	girdles	girdle	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
caps	caps	n2	caps	cap	0
peacocks	peacocks	n2	peacocks	peacock	0
feathers	feathers	n2	feathers	feather	0
.	.	.	.	.	1
Behinde	Behinde	p-acp	Behind	behind	0
these	these	d	these	these	0
Louteas	Louteas	np1	Louteas	Louteas	0
come	come	vvb	come	come	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
doe	doe	vdb	do	do	0
beare	beare	vvi	bear	bear	0
certaine	certaine	j	certain	certain	0
tables	tables	n2	tables	table	0
hanged	hanged	vvn	hanged	hang	0
at	at	p-acp	at	at	0
staves	staves	ng1	staves	staff	0
endes	endes	n2	ends	end	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
is	is	vbz	is	be	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
silver	silver	n1	silver	silver	0
letters	letters	n2	letters	letter	0
,	,	,	,	,	0
the	the	dt	the	the	0
name	name	n1	name	name	0
,	,	,	,	,	0
degree	degree	n1	degree	degree	0
,	,	,	,	,	0
and	and	cc	and	and	0
office	office	n1	office	office	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
Loutea	Loutea	np1	Loutea	Loutea	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
follow	follow	vvb	follow	follow	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
like	like	j	like	like	0
maner	maner	n1	manner	manner	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
borne	borne	vvn	born	bear	0
after	after	p-acp	after	after	0
them	them	pno32	them	they	0
hattes	hattes	n2	hats	hat	0
agreeable	agreeable	j	agreeable	agreeable	0
unto	unto	p-acp	unto	unto	0
their	their	po32	their	their	0
titles	titles	n2	titles	title	0
:	:	:	:	:	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Loutea	Loutea	np1	Loutea	Loutea	0
be	be	vbb	be	be	0
meane	meane	j	mean	mean	0
,	,	,	,	,	0
then	then	av	then	then	0
hath	hath	vhz	hath	have	0
he	he	pns31	he	he	0
brought	brought	vvn	brought	bring	0
after	after	p-acp	after	after	0
him	him	pno31	him	he	0
but	but	p-acp	but	but	0
one	one	crd	one	one	0
hat	hat	n1	hat	hat	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
yealowe	yealowe	vvi	yealowe	yealowe	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
3°3	3°3	n1	3°3	3°3	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
A.D.	A.D.	np1	A.D.	A.D.	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
c	c	sy	c	c	0
.	.	.	.	.	1
1565.	1565.	crd	1565.	1565.	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
We	We	pns12	We	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Italians	Italians	np1	Italians	Italians	0
andSpaniards	andSpaniards	np1	andSpaniards	andSpaniards	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
better	better	jc	better	better	0
sort	sort	n1	sort	sort	0
,	,	,	,	,	0
then	then	av	then	then	0
may	may	vmb	may	may	0
he	he	pns31	he	he	0
have	have	vhi	have	have	0
two	two	crd	two	two	0
,	,	,	,	,	0
three	three	crd	three	three	0
,	,	,	,	,	0
or	or	cc	or	or	0
foure	foure	crd	foure	four	0
:	:	:	:	:	0
the	the	dt	the	the	0
principali	principali	fw-la	principali	principali	0
and	and	cc	and	and	0
chiefe	chiefe	j-jn	chief	chief	0
Louteas	Louteas	np1	Louteas	Louteas	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
all	all	d	all	all	0
their	their	po32	their	their	0
hats	hats	n2	hats	hat	0
yealow	yealow	j-jn	yellow	yellow	0
,	,	,	,	,	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
is	is	vbz	is	be	0
accompted	accompted	vvn	accounted	account	0
great	great	j	great	great	0
honour	honour	n1	honour	honour	0
.	.	.	.	.	1
The	The	dt	The	the	0
Loutea	Loutea	np1	Loutea	Loutea	0
for	for	p-acp	for	for	0
warres	warres	n2	wars	war	0
,	,	,	,	,	0
although	although	cs	although	although	0
he	he	pns31	he	he	0
be	be	vbb	be	be	0
but	but	p-acp	but	but	0
meane	meane	j	mean	mean	0
,	,	,	,	,	0
may	may	vmb	may	may	0
notwithstanding	notwithstanding	p-acp	notwithstanding	notwithstanding	0
have	have	vhb	have	have	0
yealow	yealow	j-jn	yellow	yellow	0
hats	hats	n2	hats	hat	0
.	.	.	.	.	1
The	The	dt	The	the	0
Tutans	Tutans	njp2	Tutans	tutans	0
and	and	cc	and	and	0
Chians	Chians	njp2	Chians	chians	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
goe	goe	vvb	go	go	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
have	have	vhb	have	have	0
besides	besides	p-acp	beside	beside	0
all	all	d	all	all	0
this	this	d	this	this	0
before	before	p-acp	before	before	0
them	them	pno32	them	they	0
ledde	ledde	vvd	led	lead	0
three	three	crd	three	three	0
or	or	cc	or	or	0
foure	foure	crd	foure	four	0
horses	horses	n2	horses	horse	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
guard	guard	n1	guard	guard	0
in	in	p-acp	in	in	0
armour	armour	n1	armour	armour	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Furthermore	Furthermore	av	Furthermore	furthermore	0
the	the	dt	the	the	0
Louteas	Louteas	np1	Louteas	Louteas	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
China	China	np1	China	China	0
,	,	,	,	,	0
are	are	vbr	are	be	0
wont	wont	j	wont	wont	0
to	to	pc-acp	to	to	0
eate	eate	vvi	eat	eat	0
their	their	po32	their	their	0
meate	meate	n1	meat	meat	0
sitting	sitting	vvg	sitting	sit	0
on	on	p-acp	on	on	0
stooles	stooles	n2	stools	stool	0
at	at	p-acp	at	at	0
high	high	j	high	high	0
tables	tables	n2	tables	table	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
doe	doe	vdb	do	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
very	very	av	very	very	0
cleanely	cleanely	av-j	cleanly	clean	0
,	,	,	,	,	0
although	although	cs	although	although	0
they	they	pns32	they	they	0
use	use	vvb	use	use	0
neither	neither	dx	neither	neither	0
table-clothes	table-clothes	n2	table-clothes	table-clothe	0
nor	nor	ccx	nor	nor	0
napkins	napkins	n2	napkins	napkin	0
.	.	.	.	.	1
Whatsoever	Whatsoever	r-crq	Whatsoever	whatsoever	0
is	is	vbz	is	be	0
set	set	vvn	set	set	0
downe	downe	a-acp	down	down	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
boord	boord	n1	board	board	0
is	is	vbz	is	be	0
first	first	ord	first	first	0
carved	carved	vvn	carved	carve	0
before	before	p-acp	before	before	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
brought	brought	vvn	brought	bring	0
in	in	p-acp	in	in	0
:	:	:	:	:	0
they	they	pns32	they	they	0
feede	feede	vvb	feed	feed	0
with	with	p-acp	with	with	0
two	two	crd	two	two	0
sticks	sticks	n2	sticks	stick	0
,	,	,	,	,	0
refraining	refraining	vvg	refraining	refrain	0
from	from	p-acp	from	from	0
touching	touching	vvg	touching	touch	0
their	their	po32	their	their	0
meate	meate	n1	meat	meat	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
even	even	av	even	even	0
as	as	c-acp	as	as	0
