The	The	dt	The	the	0
thirteene	thirteene	crd	thirteene	thirteen	0
moneths	moneths	ng2	months	month	0
next	next	ord	next	next	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
discharge	discharge	n1	discharge	discharge	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
goods	goods	n2-j	goods	good	0
so	so	av	so	so	0
brought	brought	vvn	brought	bring	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
subsidies	subsidies	n2	subsidies	subsidy	0
,	,	,	,	,	0
pondage	pondage	n1	pondage	pondage	0
,	,	,	,	,	0
customes	customes	n2	customs	custom	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
duties	duties	n2	duties	duty	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
same	same	d	same	same	0
being	being	vbg	being	be	0
before	before	p-acp	before	before	0
hande	hande	n1	hand	hand	0
payde	payde	vvn	paid	pay	0
or	or	cc	or	or	0
compounded	compounded	vvn	compounded	compound	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
aforesayd	aforesayd	vvn	aforesaid	aforesaid	0
,	,	,	,	,	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
lawfoil	lawfoil	n1	lawfoil	lawfoil	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
or	or	cc	or	or	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
person	person	n1	person	person	0
or	or	cc	or	or	0
persons	persons	n2	persons	person	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
being	being	vbg	being	be	0
natural	natural	j	natural	natural	0
subjects	subjects	n2-jn	subject's	subject	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Realme	Realme	n1	Realm	realm	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
or	or	cc	or	or	0
shall	shall	vmb	shall	shall	0
buy	buy	vvi	buy	buy	0
the	the	dt	the	the	0
same	same	d	same	same	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
or	or	cc	or	or	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
transport	transport	vvi	transport	transport	0
the	the	dt	the	the	0
same	same	d	same	same	0
in	in	p-acp	in	in	0
English	English	jp	English	english	0
bottomes	bottomes	n2	bottoms	bottom	0
freely	freely	av-j	freely	free	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Realme	Realme	n1	Realm	realm	0
without	without	p-acp	without	without	0
payment	payment	n1	payment	payment	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
further	further	jc	further	further	0
custome	custome	n1	custom	custom	0
,	,	,	,	,	0
pondage	pondage	n1	pondage	pondage	0
,	,	,	,	,	0
or	or	cc	or	or	0
other	other	j-jn	other	other	0
subsidie	subsidie	n1	subsidy	subsidy	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
,	,	,	,	,	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
or	or	cc	or	or	0
successors	successors	n2	successors	successor	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
subsidies	subsidies	n2	subsidies	subsidy	0
,	,	,	,	,	0
pondage	pondage	n1	pondage	pondage	0
,	,	,	,	,	0
or	or	cc	or	or	0
customes	customes	n2	customs	custom	0
or	or	cc	or	or	0
other	other	j-jn	other	other	0
duties	duties	n2	duties	duty	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
so	so	av	so	so	0
formerly	formerly	av-j	formerly	former	0
payde	payde	vvn	paid	pay	0
and	and	cc	and	and	0
compounded	compounded	vvn	compounded	compound	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
aforesayd	aforesayd	vvn	aforesaid	aforesaid	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
proved	proved	vvd	proved	prove	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
customer	customer	n1	customer	customer	0
by	by	p-acp	by	by	0
vertue	vertue	n1	virtue	virtue	0
hereof	hereof	av	hereof	hereof	0
shall	shall	vmb	shall	shall	0
upon	upon	p-acp	upon	upon	0
due	due	j-jn	due	due	0
and	and	cc	and	and	0
sufficient	sufficient	j	sufficient	sufficient	0
proofe	proofe	n1	proof	proof	0
thereof	thereof	av	thereof	thereof	0
made	made	vvn	made	make	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
custome	custome	n1	custom	custom	0
house	house	n1	house	house	0
give	give	vvb	give	give	0
them	them	pno32	them	they	0
sufficient	sufficient	j	sufficient	sufficient	0
cocket	cocket	j	cocket	cocket	0
or	or	cc	or	or	0
certificate	certificate	n1	certificate	certificate	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
safe	safe	j	safe	safe	0
passing	passing	vvg	passing	pass	0
out	out	av	out	out	0
thereof	thereof	av	thereof	thereof	0
accordingly	accordingly	av-vvg	accordingly	accord	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ende	ende	n1	end	end	0
no	no	dx	no	no	0
deceipt	deceipt	n1	deceit	deceit	0
be	be	vbb	be	be	0
used	used	vvn	used	use	0
herein	herein	av	herein	herein	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
,	,	,	,	,	0
and	and	cc	and	and	0
successors	successors	n2	successors	successor	0
,	,	,	,	,	0
certificate	certificate	n1	certificate	certificate	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
from	from	p-acp	from	from	0
our	our	po12	our	our	0
collector	collector	n1	collector	collector	0
of	of	pp-f	of	of	0
custome	custome	n1	custom	custom	0
inwardes	inwardes	av-j	inwards	inward	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
customer	customer	n1	customer	customer	0
out	out	av	out	out	0
-	-	-	-	-	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
wardes	wardes	n2	wards	ward	0
that	that	cst	that	that	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
marchandizes	marchandizes	n2	merchandizes	merchandize	0
have	have	vhb	have	have	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
time	time	n1	time	time	0
limited	limited	vvn	limited	limit	0
answered	answered	vvd	answered	answer	0
their	their	po32	their	their	0
due	due	j-jn	due	due	0
custome	custome	n1	custom	custom	0
,	,	,	,	,	0
subsidie	subsidie	n1	subsidy	subsidy	0
,	,	,	,	,	0
pondage	pondage	n1	pondage	pondage	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
duties	duties	n2	duties	duty	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
same	same	d	same	same	0
inwards	inwards	n2-j	inward	inward	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
And	And	cc	And	and	0
furthermore	furthermore	av	furthermore	furthermore	0
we	we	pns12	we	we	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
ample	ample	j	ample	ample	0
and	and	cc	and	and	0
aboundant	aboundant	j	abundant	abundant	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
meere	meere	j	mere	mere	0
motion	motion	n1	motion	motion	0
,	,	,	,	,	0
and	and	cc	and	and	0
certaine	certaine	j	certain	certain	0
knowledge	knowledge	n1	knowledge	knowledge	0
have	have	vhb	have	have	0
graunted	graunted	vvn	granted	grant	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
these	these	d	these	these	0
presents	presents	n2	presents	present	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
our	our	po12	our	our	0
heyres	heyres	n2	heirs	heir	0
and	and	cc	and	and	0
successours	successours	n2	successors	successor	0
doe	doe	vdb	do	do	0
graunt	graunt	vvi	grant	grant	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Governours	Governours	n2	Governors	governor	0
and	and	cc	and	and	0
companie	companie	n1	company	company	0
of	of	pp-f	of	of	0
marchantes	marchantes	n2	merchants	merchant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Levant	Levant	np1	Levant	Levant	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
and	and	cc	and	and	0
such	such	d	such	such	0
onely	onely	av-j	only	only	0
as	as	c-acp	as	as	0
be	be	vbb	be	be	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
companie	companie	n1	company	company	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
terme	terme	n1	term	term	0
of	of	pp-f	of	of	0
twelve	twelve	crd	twelve	twelve	0
yeeres	yeeres	n2	years	year	0
have	have	vhb	have	have	0
,	,	,	,	,	0
use	use	n1	use	use	0
,	,	,	,	,	0
and	and	cc	and	and	0
enjoy	enjoy	vvi	enjoy	enjoy	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
and	and	cc	and	and	0
onely	onely	j	only	only	0
trade	trade	n1	trade	trade	0
and	and	cc	and	and	0
traffike	traffike	n1	traffic	traffic	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
entire	entire	j	entire	entire	0
and	and	cc	and	and	0
onely	onely	j	only	only	0
libertie	libertie	n1	liberty	liberty	0
,	,	,	,	,	0
use	use	n1	use	use	0
,	,	,	,	,	0
and	and	cc	and	and	0
priviledge	priviledge	n1	privilege	privilege	0
of	of	pp-f	of	of	0
trading	trading	n-vvg	trading	trade	0
and	and	cc	and	and	0
traffiking	traffiking	vvg	trafficking	traffic	0
,	,	,	,	,	0
and	and	cc	and	and	0
using	using	vvg	using	use	0
feate	feate	n1	feat	feat	0
of	of	pp-f	of	of	0
marchandise	marchandise	n1	merchandise	merchandise	0
by	by	p-acp	by	by	0
and	and	cc	and	and	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
Levant	Levant	np1	Levant	Levant	0
seas	seas	n2	seas	sea	0
otherwise	otherwise	av	otherwise	otherwise	0
called	called	vvn	called	call	0
the	the	dt	the	the	0
Mediterran	Mediterran	np1	Mediterran	Mediterran	0
seas	seas	n2	seas	sea	0
into	into	p-acp	into	into	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
dominions	dominions	n2	dominions	dominion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Grand	Grand	j	Grand	grand	0
Signor	Signor	n1	Signor	signior	0
,	,	,	,	,	0
and	and	cc	and	and	0
dominions	dominions	n2	dominions	dominion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
Venice	Venice	np1	Venice	Venice	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
and	and	cc	and	and	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Grand	Grand	j	Grand	grand	0
Signors	Signors	n2	Signors	signor	0
dominions	dominions	n2	dominions	dominion	0
to	to	p-acp	to	to	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
such	such	d	such	such	0
other	other	j-jn	other	other	0
places	places	n2	places	place	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
East	East	n1	East	east	0
Indies	Indies	np2	Indies	Indies	0
discovered	discovered	vvn	discovered	discover	0
as	as	p-acp	as	as	0
aforesayd	aforesayd	j	aforesaid	aforesaid	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Governour	Governour	n1	Governor	governor	0
and	and	cc	and	and	0
companie	companie	n1	company	company	0
of	of	pp-f	of	of	0
marchants	marchants	n2	merchants	merchant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Levant	Levant	np1	Levant	Levant	0
and	and	cc	and	and	0
every	every	d	every	every	0
particular	particular	j	particular	particular	0
and	and	cc	and	and	0
severall	severall	j	several	several	0
person	person	n1	person	person	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
companie	companie	n1	company	company	0
their	their	po32	their	their	0
and	and	cc	and	and	0
every	every	d	every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
servants	servants	n2	servants	servant	0
,	,	,	,	,	0
factors	factors	n2	factors	factor	0
,	,	,	,	,	0
and	and	cc	and	and	0
deputies	deputies	n2	deputies	deputy	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
full	full	j	full	full	0
and	and	cc	and	and	0
free	free	j	free	free	0
authoritie	authoritie	n1	authority	authority	0
,	,	,	,	,	0
libertie	libertie	n1	liberty	liberty	0
,	,	,	,	,	0
facultie	facultie	n1	faculty	faculty	0
,	,	,	,	,	0
licence	licence	n1	licence	licence	0
,	,	,	,	,	0
and	and	cc	and	and	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
trade	trade	vvi	trade	trade	0
and	and	cc	and	and	0
trafficke	trafficke	vvi	traffic	traffic	0
by	by	p-acp	by	by	0
and	and	cc	and	and	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Levant	Levant	np1	Levant	Levant	0
seas	seas	n2	seas	sea	0
into	into	p-acp	into	into	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
and	and	cc	and	and	0
every	every	d	every	every	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
dominions	dominions	n2	dominions	dominion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Grand	Grand	j	Grand	grand	0
Signor	Signor	n1	Signor	signior	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
dominions	dominions	n2	dominions	dominion	0
[	[	[	[	[	0
II.	II.	crd	II	ii	0
i	i	sy	i	i	0
.	.	.	.	.	1
299.	299.	crd	299.	299.	0
]	]	]	]	]	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
Venice	Venice	np1	Venice	Venice	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Indies	Indies	np2	Indies	Indies	0
,	,	,	,	,	0
and	and	cc	and	and	0
into	into	p-acp	into	into	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
places	places	n2	places	place	0
where	where	c-crq	where	where	0
by	by	p-acp	by	by	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
trade	trade	n1	trade	trade	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
happen	happen	vvi	happen	happen	0
to	to	pc-acp	to	to	0
arrive	arrive	vvi	arrive	arrive	0
or	or	cc	or	or	0
come	come	vvi	come	come	0
,	,	,	,	,	0
whither	whither	c-crq	whither	whither	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
Turkes	Turkes	np2	Turkes	Turk	0
,	,	,	,	,	0
Gentiles	Gentiles	n2-j	Gentiles	gentile	0
,	,	,	,	,	0
or	or	cc	or	or	0
others	others	n2-jn	others	other	0
:	:	:	:	:	0
And	And	cc	And	and	0
by	by	p-acp	by	by	0
and	and	cc	and	and	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Levant	Levant	np1	Levant	Levant	0
seas	seas	n2	seas	sea	0
into	into	p-acp	into	into	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
seas	seas	n2	seas	sea	0
,	,	,	,	,	0
rivers	rivers	n2	rivers	river	0
,	,	,	,	,	0
portes	portes	n2	ports	port	0
,	,	,	,	,	0
regions	regions	n2	regions	region	0
,	,	,	,	,	0
territories	territories	n2	territories	territory	0
,	,	,	,	,	0
dominions	dominions	n2	dominions	dominion	0
,	,	,	,	,	0
coastes	coastes	n2	coasts	coast	0
and	and	cc	and	and	0
places	places	n2	places	place	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
ships	ships	n2	ships	ship	0
,	,	,	,	,	0
barkes	barkes	n2	barks	bark	0
,	,	,	,	,	0
pinases	pinases	n2	pinnaces	pinnace	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
vessels	vessels	n2	vessels	vessel	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
mariners	mariners	n2	mariners	mariner	0
and	and	cc	and	and	0
men	men	n2	men	man	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
leade	leade	vvi	lead	lead	0
or	or	cc	or	or	0
have	have	vhb	have	have	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
or	or	cc	or	or	0
sende	sende	vvi	send	send	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
trade	trade	n1	trade	trade	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
thinke	thinke	vvi	think	think	0
good	good	j	good	good	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
proper	proper	j	proper	proper	0
costes	costes	n2	costs	cost	0
and	and	cc	and	and	0
expenses	expenses	n2	expenses	expense	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
And	And	cc	And	and	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
the	the	dt	the	the	0
shippes	shippes	n2	ships	ship	0
sayling	sayling	vvg	sailing	sail	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
VI	VI	crd	VI	vi	0
8l	8l	crd	8l	8l	0
F	F	zz	F	f	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Countreyes	Countreyes	ng1	Countries	country	0
must	must	vmb	must	must	0
take	take	vvi	take	take	0
their	their	po32	their	their	0
due	due	j-jn	due	due	0
and	and	cc	and	and	0
proper	proper	j	proper	proper	0
times	times	n2	times	time	0
to	to	pc-acp	to	to	0
proceede	proceede	vvi	proceed	proceed	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
voyages	voyages	n2	voyages	voyage	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
otherwise	otherwise	av	otherwise	otherwise	0
as	as	c-acp	as	as	0
wee	wee	pns12	we	we	0
well	well	av	well	well	0
perceive	perceive	vvb	perceive	perceive	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
performed	performed	vvn	performed	perform	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
following	following	vvg	following	follow	0
:	:	:	:	:	0
Therefore	Therefore	av	Therefore	therefore	0
we	we	pns12	we	we	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
speciali	speciali	fw-la	speciali	speciali	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
certaine	certaine	j	certain	certain	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
meere	meere	j	mere	mere	0
motion	motion	n1	motion	motion	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
our	our	po12	our	our	0
heyres	heyres	n2	heirs	heir	0
and	and	cc	and	and	0
successors	successors	n2	successors	successor	0
doe	doe	vdb	do	do	0
graunt	graunt	vvi	grant	grant	0
to	to	p-acp	to	to	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Governour	Governour	n1	Governor	governor	0
and	and	cc	and	and	0
companie	companie	n1	company	company	0
of	of	pp-f	of	of	0
Marchantes	Marchantes	ng1	Merchants	merchant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Levant	Levant	np1	Levant	Levant	0
,	,	,	,	,	0
that	that	cst	that	that	0
foure	foure	crd	foure	four	0
good	good	j	good	good	0
shippes	shippes	n2	ships	ship	0
well	well	av	well	well	0
furnished	furnished	vvn	furnished	furnish	0
with	with	p-acp	with	with	0
ordinance	ordinance	n1	ordinance	ordinance	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
munition	munition	n1	munition	munition	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
defence	defence	n1	defence	defence	0
,	,	,	,	,	0
and	and	cc	and	and	0
two	two	crd	two	two	0
hundred	hundred	crd	hundred	hundred	0
marriners	marriners	n2	mariners	mariner	0
English	English	jp	English	english	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
guide	guide	vvi	guide	guide	0
and	and	cc	and	and	0
sayle	sayle	vvi	sail	sail	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
foure	foure	crd	foure	four	0
shippes	shippes	n2	ships	ship	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
times	times	n2	times	time	0
during	during	p-acp	during	during	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
twelve	twelve	crd	twelve	twelve	0
yeeres	yeeres	n2	years	year	0
shall	shall	vmb	shall	shall	0
quietly	quietly	av-jn	quietly	quiet	0
bee	bee	vbi	be	be	0
permitted	permitted	vvn	permitted	permit	0
and	and	cc	and	and	0
suffered	suffered	vvd	suffered	suffer	0
to	to	pc-acp	to	to	0
depart	depart	vvi	depart	depart	0
and	and	cc	and	and	0
goe	goe	vvi	go	go	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
voyages	voyages	n2	voyages	voyage	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
purport	purport	n1	purport	purport	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
presents	presents	n2	presents	present	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
stay	stay	n1	stay	stay	0
or	or	cc	or	or	0
contradiction	contradiction	n1	contradiction	contradiction	0
by	by	p-acp	by	by	0
us	us	pno12	us	we	0
,	,	,	,	,	0
our	our	po12	our	our	0
heyres	heyres	n2	heirs	heir	0
and	and	cc	and	and	0
successors	successors	n2	successors	successor	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
high	high	j	high	high	0
Admirall	Admirall	n1	Admiral	admiral	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
officer	officer	n1	officer	officer	0
or	or	cc	or	or	0
subject	subject	n-jn	subject	subject	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
,	,	,	,	,	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
or	or	cc	or	or	0
suc-cessours	suc-cessours	j	successors	successors	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
wise	wise	n1	wise	wise	0
:	:	:	:	:	0
Any	Any	d	Any	any	0
restraint	restraint	n1	restraint	restraint	0
,	,	,	,	,	0
lawe	lawe	n1	law	law	0
,	,	,	,	,	0
statute	statute	n1	statute	statute	0
,	,	,	,	,	0
usage	usage	n1	usage	usage	0
or	or	cc	or	or	0
matter	matter	n1	matter	matter	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrarie	contrarie	n-jn	contrary	contrary	0
notwithstanding	notwithstanding	a-acp	notwithstanding	notwithstanding	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Provided	Provided	vvn	Provided	provide	0
neverthelesse	neverthelesse	av	nevertheless	nevertheless	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
wee	wee	pns12	we	we	0
shall	shall	vmb	shall	shall	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
twelve	twelve	crd	twelve	twelve	0
yeeres	yeeres	n2	years	year	0
have	have	vhb	have	have	0
just	just	j	just	just	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
arme	arme	vvi	arm	arm	0
our	our	po12	our	our	0
Navie	Navie	n1	Navy	navy	0
in	in	p-acp	in	in	0
warrelike	warrelike	j	warlike	warlike	0
manner	manner	n1	manner	manner	0
in	in	p-acp	in	in	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Realme	Realme	n1	Realm	realm	0
,	,	,	,	,	0
or	or	cc	or	or	0
for	for	p-acp	for	for	0
offence	offence	n1	offence	offence	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
enemies	enemies	n2	enemies	enemy	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
founde	founde	vvn	found	find	0
needefull	needefull	j	needful	needful	0
and	and	cc	and	and	0
convenient	convenient	j	convenient	convenient	0
