A	A	dt	A	a	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
coast	coast	n1	coast	coast	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
South	South	n1	South	south	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
port	port	n1	port	port	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Acaxutla	Acaxutla	np1	Acaxutla	Acaxutla	0
.	.	.	.	.	0
lying	lying	vvg	lying	lie	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
coast	coast	n1	coast	coast	0
,	,	,	,	,	0
called	called	vvn	called	call	0
Acaxutla	Acaxutla	np1	Acaxutla	Acaxutla	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
ships	ships	n2	ships	ship	0
arrive	arrive	vvb	arrive	arrive	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
merchandize	merchandize	n1	merchandise	merchandise	0
they	they	pns32	they	they	0
bring	bring	vvb	bring	bring	0
from	from	p-acp	from	from	0
Nova	Nova	np1	Nova	Nova	0
Hispania	Hispania	np1	Hispania	Hispania	0
;	;	;	;	;	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
lade	lade	vvi	lade	lade	0
backe	backe	av	back	back	0
againe	againe	av	again	again	0
the	the	dt	the	the	0
cacao	cacao	av	cacao	cacao	0
:	:	:	:	:	0
there	there	pc-acp	there	there	0
dwell	dwell	vvi	dwell	dwell	0
heere	heere	av	here	here	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
threescore	threescore	crd	threescore	threescore	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Nicoia	Nicoia	np1	Nicoia	Nicoia	0
a	a	dt	a	a	0
port	port	n1	port	port	0
where	where	c-crq	where	where	0
ye	ye	pn22	you	you	0
ships	ships	n2	ships	ship	0
which	which	r-crq	which	which	0
goe	goe	vvb	go	go	0
to	to	p-acp	to	to	0
thePhilippinas	thePhilippinas	npg1	thePhilippinas	thephilippinas	0
are	are	vbr	are	be	0
builded	builded	vvn	built	build	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
Sonsonate	Sonsonate	vvi	Sonsonate	sonsonate	0
I	I	pns11	I	i	0
travelled	travelled	vvd	traveled	travel	0
to	to	p-acp	to	to	0
Nicoia	Nicoia	np1	Nicoia	Nicoia	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
Nicaragua	Nicaragua	np1	Nicaragua	Nicaragua	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
port	port	n1	port	port	0
the	the	dt	the	the	0
king	king	n1	king	king	0
buildeth	buildeth	vvz	builds	build	0
all	all	d	all	all	0
the	the	dt	the	the	0
shipping	shipping	n-vvg	shipping	ship	0
that	that	d	that	that	0
travell	travell	n1	travel	travel	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Malucos	Malucos	np1	Malucos	Malucos	0
.	.	.	.	.	1
I	I	pns11	I	i	0
went	went	vvd	went	go	0
forward	forward	av-j	forward	forward	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
to	to	p-acp	to	to	0
Costa	Costa	np1	Costa	Costa	0
rica	rica	fw-la	rica	rica	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
Indians	Indians	np1	Indians	Indians	0
both	both	d	both	both	0
men	men	n2	men	man	0
and	and	cc	and	and	0
women	women	n2	women	woman	0
go	go	vvb	go	go	0
all	all	d	all	all	0
naked	naked	j	naked	naked	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
land	land	n1	land	land	0
lieth	lieth	vvz	lies	lie	0
betweene	betweene	p-acp	between	between	0
Panama	Panama	np1	Panama	Panama	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
Guatimala	Guatimala	np1	Guatimala	Guatimala	0
:	:	:	:	:	0
and	and	cc	and	and	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Indians	Indians	np1	Indians	Indians	0
there	there	pc-acp	there	there	0
live	live	vvi	live	live	0
as	as	p-acp	as	as	0
warriers	warriers	n2	warriors	warrior	0
,	,	,	,	,	0
I	I	pns11	I	i	0
durst	durst	vvd	durst	dare	0
not	not	xx	not	not	0
passe	passe	vvi	pass	pass	0
by	by	p-acp	by	by	0
land	land	n1	land	land	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
here	here	av	here	here	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
towne	towne	n1	town	town	0
called	called	vvn	called	call	0
S.	S.	np1	S.	S.	0
Salvador	Salvador	np1	Salvador	Salvador	0
I	I	pns11	I	i	0
bestowed	bestowed	vvd	bestowed	bestow	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
caried	caried	vvd	carried	carry	0
in	in	p-acp	in	in	0
annile	annile	j	annile	annile	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
thing	thing	n1	thing	thing	0
to	to	pc-acp	to	to	0
die	die	vvi	die	die	0
blew	blew	vvd	blew	blow	0
withall	withall	av	withal	withal	0
)	)	)	)	)	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
caried	caried	vvd	carried	carry	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
port	port	n1	port	port	0
of	of	pp-f	of	of	0
Cavallos	Cavallos	np1	Cavallos	Cavallos	0
,	,	,	,	,	0
lying	lying	vvg	lying	lie	0
in	in	p-acp	in	in	0
Puerto	Puerto	np1	Puerto	Puerto	0
de	de	dt	the	the	0
Ca-the	Ca-the	j	Ca-the	ca-the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
Honduras	Honduras	np1	Honduras	Honduras	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
port	port	n1	port	port	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
mighty	mighty	j	mighty	mighty	0
huge	huge	j	huge	huge	0
a	a	dt	a	a	0
ruh	ruh	n1	ruh	ruh	0
gulfe	gulfe	n1	gulf	gulf	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
comming	comming	n-vvg	coming	come	0
in	in	p-acp	in	in	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
one	one	crd	one	one	0
side	side	n1	side	side	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
there	there	a-acp	there	there	0
*	*	*	*	*	0
a	a	dt	a	a	0
:	:	:	:	:	0
e	e	uh	e	e	0
'	'	pn31	'	it	0
lieth	lieth	vvz	lies	lie	0
a	a	dt	a	a	0
towne	towne	n1	town	town	0
of	of	pp-f	of	of	0
little	little	j	little	little	0
force	force	n1	force	force	0
without	without	p-acp	without	without	0
ordinance	ordinance	n1	ordinance	ordinance	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
strength	strength	n1	strength	strength	0
,	,	,	,	,	0
having	having	vhg	having	have	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
houses	houses	n2	houses	house	0
of	of	pp-f	of	of	0
straw	straw	n1	straw	straw	0
:	:	:	:	:	0
at	at	p-acp	at	at	0
which	which	r-crq	which	which	0
towne	towne	n1	town	town	0
the	the	dt	the	the	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
use	use	vvi	use	use	0
yeerely	yeerely	av-j	yearly	yearly	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
moneth	moneth	n1	month	month	0
of	of	pp-f	of	of	0
August	August	np1	August	August	0
to	to	pc-acp	to	to	0
unlade	unlade	vvi	unladen	unlade	0
foure	foure	crd	foure	four	0
ships	ships	n2	ships	ship	0
which	which	r-crq	which	which	0
come	come	vvb	come	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
laden	laden	vvn	laden	lade	0
with	with	p-acp	with	with	0
rich	rich	j	rich	rich	0
merchandise	merchandise	n1	merchandise	merchandise	0
,	,	,	,	,	0
and	and	cc	and	and	0
receive	receive	vvi	receive	receive	0
in	in	p-acp	in	in	0
heere	heere	av	here	here	0
againe	againe	av	again	again	0
their	their	po32	their	their	0
lading	lading	n-vvg	lading	lade	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
merchandise	merchandise	n1	merchandise	merchandise	0
called	called	vvd	called	call	0
Annile	Annile	j	Annile	annile	0
and	and	cc	and	and	0
Cochinilia	Cochinilia	np1	Cochinilia	Cochinilia	0
(	(	(	(	(	0
although	although	cs	although	although	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
value	value	n1	valve	value	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Nova	Nova	np1	Nova	Nova	0
Hispania	Hispania	np1	Hispania	Hispania	0
)	)	)	)	)	0
and	and	cc	and	and	0
silver	silver	n1	silver	silver	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mines	mines	n2	mines	mine	0
of	of	pp-f	of	of	0
Tomaangua	Tomaangua	np1	Tomaangua	Tomaangua	0
,	,	,	,	,	0
and	and	cc	and	and	0
golde	golde	n1	gold	gold	0
of	of	pp-f	of	of	0
Nicaragua	Nicaragua	np1	Nicaragua	Nicaragua	0
,	,	,	,	,	0
and	and	cc	and	and	0
hides	hides	vvz	hides	hide	0
,	,	,	,	,	0
and	and	cc	and	and	0
Salsa	Salsa	np1	Salsa	Salsa	0
perilla	perilla	uh	perilla	perilla	0
,	,	,	,	,	0
the	the	dt	the	the	0
best	best	js	best	best	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
:	:	:	:	:	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
merchandize	merchandize	n1	merchandise	merchandise	0
they	they	pns32	they	they	0
returne	returne	vvb	return	return	0
,	,	,	,	,	0
and	and	cc	and	and	0
depart	depart	vvi	depart	depart	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
alwayes	alwayes	av	always	always	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
moneth	moneth	n1	month	month	0
of	of	pp-f	of	of	0
April	April	np1	April	April	0
following	following	vvg	following	follow	0
,	,	,	,	,	0
taking	taking	vvg	taking	take	0
their	their	po32	their	their	0
course	course	n1	course	course	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Island	Island	n1	Island	island	0
of	of	pp-f	of	of	0
Jamaica	Jamaica	np1	Jamaica	Jamaica	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
Island	Island	n1	Island	island	0
there	there	pc-acp	there	there	0
dwell	dwell	vvi	dwell	dwell	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
West	West	n1	West	west	0
side	side	n1	side	side	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
certeine	certeine	j	certain	certain	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
great	great	j	great	great	0
number	number	n1	number	number	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
From	From	p-acp	From	from	0
this	this	d	this	this	0
place	place	n1	place	place	0
they	they	pns32	they	they	0
go	go	vvb	go	go	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
cape	cape	n1	cape	cape	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Anthony	Anthony	np1	Anthony	Anthony	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
uttermost	uttermost	j	uttermost	uttermost	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Westward	Westward	av	Westward	westward	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Island	Island	n1	Island	island	0
of	of	pp-f	of	of	0
Cuba	Cuba	np1	Cuba	Cuba	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
to	to	p-acp	to	to	0
Havana	Havana	np1	Havana	Havana	0
lying	lying	vvg	lying	lie	0
hard	hard	av-j	hard	hard	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
descrip-the	descrip-the	j	descrip-the	descrip-the	0
chiefest	chiefest	js-jn	chiefest	chief	0
port	port	n1	port	port	0
that	that	cst	that	that	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
hath	hath	vhz	hath	have	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
countreys	countreys	ng2	countries'	country	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
greatest	greatest	js	greatest	great	0
importance	importance	n1	importance	importance	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
all	all	d	all	all	0
the	the	dt	the	the	0
ships	ships	n2	ships	ship	0
,	,	,	,	,	0
both	both	av-d	both	both	0
from	from	p-acp	from	from	0
Peru	Peru	np1	Peru	Peru	0
,	,	,	,	,	0
Hunduras	Hunduras	np1	Hunduras	Hunduras	0
,	,	,	,	,	0
Porto	Porto	fw-la	Porto	porto	0
rico	rico	fw-la	rico	rico	0
,	,	,	,	,	0
S.	S.	fw-la	S.	s.	0
Domingo	Domingo	np1	Domingo	Domingo	0
,	,	,	,	,	0
Jamaica	Jamaica	np1	Jamaica	Jamaica	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
places	places	n2	places	place	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Indies	Indies	np2	Indies	Indies	0
,	,	,	,	,	0
arrive	arrive	vvb	arrive	arrive	0
there	there	a-acp	there	there	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
returne	returne	n1	return	return	0
to	to	p-acp	to	to	0
Spaine	Spaine	np1	Spaine	Spain	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
port	port	n1	port	port	0
they	they	pns32	they	they	0
take	take	vvb	take	take	0
in	in	p-acp	in	in	0
victuals	victuals	n2	victuals	victual	0
and	and	cc	and	and	0
water	water	n1	water	water	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
lading	lading	n-vvg	lading	lade	0
:	:	:	:	:	0
here	here	av	here	here	0
they	they	pns32	they	they	0
meet	meet	vvb	meet	meet	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
the	the	dt	the	the	0
foresayd	foresayd	j-vvn	foresaid	foresay	0
places	places	n2	places	place	0
alwayes	alwayes	av	always	always	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
beginning	beginning	n-vvg	beginning	begin	0
of	of	pp-f	of	of	0
May	May	n1	May	may	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
kings	kings	n2	kings	king	0
commande-ment	commande-ment	j	commandment	commandment	0
:	:	:	:	:	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
entrance	entrance	n1	entrance	entrance	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
port	port	n1	port	port	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
so	so	av	so	so	0
narrow	narrow	j	narrow	narrow	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
can	can	vmb	can	can	0
scarse	scarse	av-j	scarce	scarce	0
come	come	vvi	come	come	0
in	in	p-acp	in	in	0
two	two	crd	two	two	0
ships	ships	n2	ships	ship	0
together	together	av	together	together	0
,	,	,	,	,	0
although	although	cs	although	although	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
above	above	p-acp	above	above	0
sixe	sixe	crd	sixe	six	0
fadome	fadome	n1	fathom	fathom	0
deepe	deepe	j-jn	deep	deep	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
narrowest	narrowest	js	narrowest	narrow	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
In	In	p-acp	In	in	0
the	the	dt	the	the	0
North	North	n1	North	north	0
side	side	n1	side	side	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
comming	comming	n-vvg	coming	come	0
in	in	p-acp	in	in	0
there	there	a-acp	there	there	0
standeth	standeth	vvz	stands	stand	0
a	a	dt	a	a	0
tower	tower	n1	tower	tower	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
there	there	a-acp	there	there	0
watcheth	watcheth	vvz	watches	watch	0
every	every	d	every	every	0
day	day	n1	day	day	0
a	a	dt	a	a	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
descrie	descrie	vvi	descry	descry	0
the	the	dt	the	the	0
sailes	sailes	n2	sails	sail	0
of	of	pp-f	of	of	0
ships	ships	n2	ships	ship	0
which	which	r-crq	which	which	0
hee	hee	pns31	he	he	0
can	can	vmb	can	can	0
see	see	vvi	see	see	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
many	many	d	many	many	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
discovereth	discovereth	vvz	discovereth	discover	0
,	,	,	,	,	0
so	so	av	so	so	0
many	many	d	many	many	0
banners	banners	n2	banners	banner	0
he	he	pns31	he	he	0
setteth	setteth	vvz	sets	set	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
tower	tower	n1	tower	tower	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
standeth	standeth	vvz	stands	stand	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
port	port	n1	port	port	0
about	about	p-acp	about	about	0
a	a	dt	a	a	0
mile	mile	n1	mile	mile	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
tower	tower	n1	tower	tower	0
)	)	)	)	)	0
may	may	vmb	may	may	0
understand	understand	vvi	understand	understand	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
Under	Under	p-acp	Under	under	0
this	this	d	this	this	0
tower	tower	n1	tower	tower	0
there	there	a-acp	there	there	0
367	367	crd	367	367	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
lieth	lieth	vvz	lies	lie	0
a	a	dt	a	a	0
sandy	sandy	j	sandy	sandy	0
shore	shore	n1	shore	shore	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
men	men	n2	men	man	0
may	may	vmb	may	may	0
easily	easily	av-j	easily	easy	0
go	go	vvi	go	go	0
aland	aland	av	aland	aland	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
tower	tower	n1	tower	tower	0
there	there	a-acp	there	there	0
runneth	runneth	vvz	runneth	run	0
a	a	dt	a	a	0
hill	hill	n1	hill	hill	0
along	along	a-acp	along	along	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
waters	waters	ng1	waters	water	0
side	side	n1	side	side	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
easily	easily	av-j	easily	easy	0
with	with	p-acp	with	with	0
small	small	j	small	small	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
ordinance	ordinance	n1	ordinance	ordinance	0
subdueth	subdueth	vvz	subdueth	subdu	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
and	and	cc	and	and	0
port	port	n1	port	port	0
.	.	.	.	.	1
The	The	dt	The	the	0
port	port	n1	port	port	0
within	within	a-acp	within	within	0
is	is	vbz	is	be	0
so	so	av	so	so	0
large	large	j	large	large	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
may	may	vmb	may	may	0
easily	easily	av-j	easily	easy	0
ride	ride	vvi	ride	ride	0
a	a	dt	a	a	0
thousand	thousand	crd	thousand	thousand	0
saile	saile	n1	sail	sail	0
of	of	pp-f	of	of	0
ships	ships	n2	ships	ship	0
without	without	p-acp	without	without	0
anker	anker	n1	anchor	anchor	0
or	or	cc	or	or	0
cable	cable	n1	cable	cable	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
no	no	dx	no	no	0
winde	winde	n1	wind	wind	0
is	is	vbz	is	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
hurt	hurt	vvi	hurt	hurt	0
them	them	pno32	them	they	0
.	.	.	.	.	1
There	There	a-acp	There	there	0
The	The	dt	The	the	0
smalforce	smalforce	av	smalforce	smalforce	0
inhabit	inhabit	vvi	inhabit	inhabit	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
of	of	pp-f	of	of	0
Havana	Havana	np1	Havana	Havana	0
about	about	p-acp	about	about	0
three	three	crd	three	three	0
hundred	hundred	crd	hundred	hundred	0
of	of	pp-f	of	of	0
Havana	Havana	np1	Havana	Havana	0
.	.	.	.	.	1
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
,	,	,	,	,	0
and	and	cc	and	and	0
about	about	p-acp	about	about	0
threescore	threescore	crd	threescore	threescore	0
souldiers	souldiers	n2	soldiers	soldier	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
king	king	n1	king	king	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
mainteineth	mainteineth	vvz	maintaineth	maintain	0
there	there	a-acp	there	there	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
keeping	keeping	n-vvg	keeping	keep	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
certeine	certeine	j	certain	certain	0
castle	castle	n1	castle	castle	0
which	which	r-crq	which	which	0
hee	hee	pns31	he	he	0
hath	hath	vhz	hath	have	0
of	of	pp-f	of	of	0
late	late	av-j	late	late	0
erected	erected	vvn	erected	erect	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
planted	planted	vvn	planted	plant	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
about	about	p-acp	about	about	0
twelve	twelve	crd	twelve	twelve	0
pieces	pieces	n2	pieces	piece	0
of	of	pp-f	of	of	0
small	small	j	small	small	0
ordinance	ordinance	n1	ordinance	ordinance	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
compassed	compassed	vvn	compassed	compass	0
round	round	av-j	round	round	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
small	small	j	small	small	0
ditch	ditch	n1	ditch	ditch	0
,	,	,	,	,	0
wherethorow	wherethorow	j	wherethorow	wherethorow	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
pleasure	pleasure	n1	pleasure	pleasure	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
let	let	vvi	let	let	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
.	.	.	.	.	1
About	About	p-acp	About	about	0
two	two	crd	two	two	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
Havana	Havana	np1	Havana	Havana	0
there	there	pc-acp	there	there	0
lieth	lieth	vvz	lies	lie	0
another	another	j-jn	another	another	0
towne	towne	n1	town	town	0
called	called	vvn	called	call	0
Wanabacoa	Wanabacoa	np1	Wanabacoa	Wanabacoa	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
dwelling	dwelling	vvg	dwelling	dwell	0
about	about	p-acp	about	about	0
an	an	dt	and	a	0
hundred	hundred	crd	hundred	hundred	0
Indians	Indians	np1	Indians	Indians	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
place	place	n1	place	place	0
60	60	crd	60	60	0
leagues	leagues	n2	leagues	league	0
there	there	a-acp	there	there	0
lieth	lieth	vvz	lies	lie	0
another	another	j-jn	another	another	0
towne	towne	n1	town	town	0
named	named	vvn	nam	name	0
Bahama	Bahama	np1	Bahama	Bahama	0
,	,	,	,	,	0
situate	situate	vvb	situate	situate	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
North	North	n1	North	north	0
side	side	n1	side	side	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Island	Island	n1	Island	island	0
.	.	.	.	.	1
The	The	dt	The	the	0
chiefest	chiefest	js-jn	chiefest	chief	0
city	city	n1	city	city	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Island	Island	n1	Island	island	0
of	of	pp-f	of	of	0
Cuba	Cuba	np1	Cuba	Cuba	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
above	above	p-acp	above	above	0
200	200	crd	200	200	0
leagues	leagues	n2	leagues	league	0
in	in	p-acp	in	in	0
length	length	n1	length	length	0
)	)	)	)	)	0
is	is	vbz	is	be	0
also	also	av	also	also	0
called	called	vvn	called	call	0
Sant	Sant	np1	Sant	Sant	0
Iago	Iago	np1	Iago	Iago	0
de	de	fw-fr	de	de	0
Cuba	Cuba	np1	Cuba	Cuba	0
,	,	,	,	,	0
where	where	q-crq	where	where	0
dwelleth	dwelleth	vvz	dwells	dwell	0
a	a	dt	a	a	0
bishop	bishop	n1	bishop	bishop	0
&	&	cc	&	and	0
about	about	p-acp	about	about	0
two	two	crd	two	two	0
hundred	hundred	crd	hundred	hundred	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
towne	towne	n1	town	town	0
standeth	standeth	vvz	stands	stand	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
South	South	n1	South	south	0
side	side	n1	side	side	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Island	Island	n1	Island	island	0
The	The	dt	The	the	0
commodi	commodi	fw-la	commodi	commodi	0
-	-	-	-	-	0
about	about	p-acp	about	about	0
loo	loo	n1	loo	loo	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
Havana	Havana	np1	Havana	Havana	0
.	.	.	.	.	1
All	All	av-d	All	all	0
the	the	dt	the	the	0
trade	trade	n1	trade	trade	0
of	of	pp-f	of	of	0
