The	The	dt	The	the	0
runne	runne	vvn	run	run	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
playne	playne	j	plain	plain	0
that	that	cst	that	that	0
passing	passing	vvg	passing	pass	0
the	the	dt	the	the	0
streights	streights	n2	straights	strait	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
North	North	n1	North	north	0
side	side	n1	side	side	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Sea	Sea	n1	Sea	sea	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
coast	coast	n1	coast	coast	0
of	of	pp-f	of	of	0
Granado	Granado	np1	Granado	Granado	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
pertaines	pertaines	vvz	pertains	pertain	0
to	to	p-acp	to	to	0
Spaine	Spaine	np1	Spaine	Spain	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
coast	coast	n1	coast	coast	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
France	France	np1	France	France	0
hath	hath	vhz	hath	have	0
in	in	p-acp	in	in	0
Italie	Italie	np1	Italie	Italy	0
.	.	.	.	.	1
And	And	cc	And	and	0
then	then	av	then	then	0
followeth	followeth	vvz	follows	follow	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
piece	piece	n1	piece	piece	0
all	all	d	all	all	0
Italie	Italie	np1	Italie	Italy	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
land	land	n1	land	land	0
hath	hath	vhz	hath	have	0
an	an	dt	and	a	0
arme	arme	n1	arm	arm	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
gulfe	gulfe	n1	gulf	gulf	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
Mare	Mare	n1	Mare	mare	0
Adriaticum	Adriaticum	np1	Adriaticum	Adriaticum	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
bottome	bottome	n1	bottom	bottom	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
gulfe	gulfe	n1	gulf	gulf	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
citie	citie	n1	city	city	0
of	of	pp-f	of	of	0
Venice	Venice	np1	Venice	Venice	0
.	.	.	.	.	1
And	And	cc	And	and	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
gulfe	gulfe	n1	gulf	gulf	0
is	is	vbz	is	be	0
Sclavonia	Sclavonia	np1	Sclavonia	Sclavonia	0
,	,	,	,	,	0
and	and	cc	and	and	0
next	next	ord	next	next	0
Grecia	Grecia	np1	Grecia	Grecia	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
Streits	Streits	n2	Streits	streit	0
of	of	pp-f	of	of	0
Constantinople	Constantinople	np1	Constantinople	Constantinople	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
called	called	vvn	called	call	0
Euxinus	Euxinus	np1	Euxinus	Euxinus	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
streights	streights	n2	straights	strait	0
:	:	:	:	:	0
and	and	cc	and	and	0
comming	comming	vvg	coming	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
streights	streights	n2	straights	strait	0
,	,	,	,	,	0
followeth	followeth	vvz	follows	follow	0
Turcia	Turcia	np1	Turcia	Turcia	0
major	major	j	major	major	0
(	(	(	(	(	0
though	though	cs	though	though	0
now	now	av	now	now	0
on	on	p-acp	on	on	0
both	both	d	both	both	0
sides	sides	n2	sides	side	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
Turcia	Turcia	np1	Turcia	Turcia	0
.	.	.	.	.	0
)	)	)	)	)	1
And	And	cc	And	and	0
so	so	av	so	so	0
the	the	dt	the	the	0
coast	coast	n1	coast	coast	0
runneth	runneth	vvz	runneth	run	0
Southward	Southward	av-j	Southward	southward	0
to	to	p-acp	to	to	0
Syria	Syria	np1	Syria	Syria	0
,	,	,	,	,	0
and	and	cc	and	and	0
over	over	a-acp	over	over	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Turcia	Turcia	np1	Turcia	Turcia	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
170	170	crd	170	170	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Islands	Islands	n2	Islands	island	0
of	of	pp-f	of	of	0
Rhodes	Rhodes	np1	Rhodes	Rhodes	0
,	,	,	,	,	0
Candie	Candie	np1	Candie	Candie	0
,	,	,	,	,	0
and	and	cc	and	and	0
Cyprus	Cyprus	np1	Cyprus	Cyprus	0
.	.	.	.	.	1
And	And	cc	And	and	0
over	over	a-acp	over	over	0
against	against	p-acp	against	against	0
Italie	Italie	np1	Italie	Italy	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Islands	Islands	n2	Islands	island	0
of	of	pp-f	of	of	0
Sicilia	Sicilia	np1	Sicilia	Sicilia	0
and	and	cc	and	and	0
Sardinia	Sardinia	np1	Sardinia	Sardinia	0
.	.	.	.	.	1
And	And	cc	And	and	0
over	over	a-acp	over	over	0
against	against	p-acp	against	against	0
Spaine	Spaine	np1	Spaine	Spain	0
is	is	vbz	is	be	0
Majorca	Majorca	np1	Majorca	Majorca	0
and	and	cc	and	and	0
Minorca	Minorca	np1	Minorca	Minorca	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
ende	ende	n1	end	end	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
gulfe	gulfe	n1	gulf	gulf	0
of	of	pp-f	of	of	0
Syria	Syria	np1	Syria	Syria	0
is	is	vbz	is	be	0
Judea	Judea	np1	Judea	Judea	0
.	.	.	.	.	1
And	And	cc	And	and	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
returneth	returneth	vvz	returns	return	0
the	the	dt	the	the	0
coast	coast	n1	coast	coast	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
Occident	Occident	n1	Occident	occident	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
it	it	pn31	it	it	0
commeth	commeth	vvz	comes	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
streights	streights	n2	straights	strait	0
where	where	c-crq	where	where	0
we	we	pns12	we	we	0
began	began	vvd	began	begin	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
all	all	d	all	all	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
coast	coast	n1	coast	coast	0
of	of	pp-f	of	of	0
Affrike	Affrike	np1	Affrike	Africa	0
and	and	cc	and	and	0
Barbarie	Barbarie	np1	Barbarie	Barbary	0
.	.	.	.	.	1
Also	Also	zz	Also	also	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
shall	shall	vmb	shall	shall	0
understand	understand	vvi	understand	understand	0
that	that	cst	that	that	0
the	the	dt	the	the	0
coastes	coastes	n2	coasts	coast	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
throughout	throughout	p-acp	throughout	throughout	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
coloured	coloured	vvn	coloured	colour	0
with	with	p-acp	with	with	0
yellow	yellow	j-jn	yellow	yellow	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
appeare	appeare	vvi	appear	appear	0
that	that	cst	that	that	0
all	all	d	all	all	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
line	line	n1	line	line	0
coloured	coloured	vvn	coloured	colour	0
yellow	yellow	j-jn	yellow	yellow	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
imagined	imagined	vvn	imagined	imagine	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
maine	maine	j	main	main	0
land	land	n1	land	land	0
or	or	cc	or	or	0
Islands	Islands	n2	Islands	island	0
:	:	:	:	:	0
and	and	cc	and	and	0
all	all	d	all	all	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
line	line	n1	line	line	0
so	so	av	so	so	0
coloured	coloured	vvn	coloured	colour	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
Sea	Sea	n1	Sea	sea	0
:	:	:	:	:	0
whereby	whereby	c-crq	whereby	whereby	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
easie	easie	j	easy	easy	0
and	and	cc	and	and	0
light	light	j	light	light	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Albeit	Albeit	cs	Albeit	albeit	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
little	little	j	little	little	0
roome	roome	n1	room	room	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
description	description	n1	description	description	0
would	would	vmd	would	will	0
rather	rather	av-c	rather	rather	0
have	have	vhi	have	have	0
made	made	vvn	made	make	0
it	it	pn31	it	it	0
obscure	obscure	j	obscure	obscure	0
then	then	av	then	then	0
cleere	cleere	j	clear	clear	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
coasts	coasts	n2	coasts	coast	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
are	are	vbr	are	be	0
all	all	d	all	all	0
set	set	vvn	set	set	0
justly	justly	av-j	justly	just	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
maner	maner	n1	manner	manner	0
and	and	cc	and	and	0
forme	forme	n1	form	form	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
lie	lie	vvb	lie	lie	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
navigation	navigation	n1	navigation	navigation	0
approveth	approveth	vvz	approveth	approve	0
them	them	pno32	them	they	0
throughout	throughout	p-acp	throughout	throughout	0
all	all	d	all	all	0
the	the	dt	the	the	0
Card	Card	n1	Carded	card	0
,	,	,	,	,	0
save	save	vvb	save	save	0
onely	onely	av-j	only	only	0
the	the	dt	the	the	0
coastes	coastes	n2	coasts	coast	0
and	and	cc	and	and	0
Isles	Isles	n2	Isles	isle	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spicerie	Spicerie	n1	Spicery	spicery	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
from	from	p-acp	from	from	0
over	over	a-acp	over	over	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
160.	160.	crd	160.	160.	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
215.	215.	crd	215.	215.	0
degrees	degrees	n2	degrees	degree	0
of	of	pp-f	of	of	0
longitude	longitude	n1	longitude	longitude	0
,	,	,	,	,	0
For	For	c-acp	For	for	0
these	these	d	these	these	0
coastes	coastes	n2	coasts	coast	0
and	and	cc	and	and	0
situations	situations	n2	situations	situation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Islands	Islands	n2	Islands	island	0
,	,	,	,	,	0
every	every	d	every	every	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Cosmo-graphers	Cosmo-graphers	j	Cosmographers	cosmographers	0
and	and	cc	and	and	0
pilots	pilots	n2	pilots	pilot	0
of	of	pp-f	of	of	0
Portingal	Portingal	n1	Portingal	portingal	0
&	&	cc	&	and	0
Spayne	Spayne	np1	Spayne	Spain	0
do	do	vdb	do	do	0
set	set	vvi	set	set	0
after	after	p-acp	after	after	0
their	their	po32	their	their	0
purpose	purpose	n1	purpose	purpose	0
.	.	.	.	.	1
The	The	dt	The	the	0
Spaniards	Spaniards	np2	Spaniards	Spaniard	0
more	more	dc	more	more	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
Orient	Orient	j-jn	Orient	orient	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
appeare	appeare	vvi	appear	appear	0
to	to	pc-acp	to	to	0
appertain	appertain	vvi	appertain	appertain	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
:	:	:	:	:	0
&	&	cc	&	and	0
the	the	dt	the	the	0
Portingals	Portingals	np2	Portingals	Portugal	0
more	more	n1	more	moor	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
Occident	Occident	n1	Occident	occident	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
fal	fal	vvi	fall	fall	0
within	within	p-acp	within	within	0
their	their	po32	their	their	0
jurisdiction	jurisdiction	n1	jurisdiction	jurisdiction	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
the	the	dt	the	the	0
pilots	pilots	n2	pilots	pilot	0
and	and	cc	and	and	0
navigants	navigants	n2	navigants	navigant	0
thither	thither	av	thither	thither	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
cases	cases	n2	cases	case	0
should	should	vmd	should	shall	0
declare	declare	vvi	declare	declare	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
industrie	industrie	n1	industry	industry	0
do	do	vdb	do	do	0
set	set	vvi	set	set	0
them	them	pno32	them	they	0
falsly	falsly	av-j	falsely	false	0
every	every	d	every	every	0
one	one	pi	one	one	0
to	to	pc-acp	to	to	0
favour	favour	vvi	favour	favour	0
his	his	po31	his	his	0
prince	prince	n1	prince	prince	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
certaine	certaine	j	certain	certain	0
situation	situation	n1	situation	situation	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
coast	coast	n1	coast	coast	0
and	and	cc	and	and	0
Islands	Islands	n2	Islands	island	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
this	this	d	this	this	0
difference	difference	n1	difference	difference	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
them	them	pno32	them	they	0
be	be	vbb	be	be	0
verified	verified	vvn	verified	verify	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Now	Now	av	Now	now	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
purpose	purpose	n1	purpose	purpose	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
demaund	demaund	n1	demand	demand	0
Doctor	Doctor	n1	Doctor	doctor	0
Leys	Leys	np1	Leys	Leys	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
difference	difference	n1	difference	difference	0
between	between	p-acp	between	between	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
and	and	cc	and	and	0
the	the	dt	the	the	0
deman^-king	deman^-king	n1	deman^-king	deman^-king	0
of	of	pp-f	of	of	0
Portingal	Portingal	n1	Portingal	portingal	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
understand	understand	vvi	understand	understand	0
it	it	pn31	it	it	0
better	better	av-jc	better	better	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
declare	declare	vvi	declare	declare	0
the	the	dt	the	the	0
beginning	beginning	n-vvg	beginning	begin	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
discoverie	discoverie	n1	discovery	discovery	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
peradventure	peradventure	av	peradventure	peradventure	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
written	written	vvn	written	write	0
ought	ought	pi	ought	aught	0
of	of	pp-f	of	of	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
I	I	pns11	I	i	0
fall	fall	vvb	fallen	fall	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
proverbe	proverbe	n1	proverb	proverb	0
,	,	,	,	,	0
A	A	dt	A	a	0
gemino	gemino	fw-la	gemino	gemino	0
ovo	ovo	fw-la	ovo	ovo	0
bellum	bellum	fw-la	bellum	bellum	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
commanded	commanded	vvd	commanded	command	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
large	large	j	large	large	0
,	,	,	,	,	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
171	171	crd	171	171	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
licence	licence	n1	licence	licence	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
prolixious	prolixious	j	prolixious	prolixious	0
,	,	,	,	,	0
and	and	cc	and	and	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
peradventure	peradventure	av	peradventure	peradventure	0
tedious	tedious	j	tedious	tedious	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
knoweth	knoweth	vvz	knoweth	know	0
that	that	cst	that	that	0
Nihil	Nihil	fw-la	Nihil	nihil	0
ignorantia	ignorantia	fw-la	ignorantia	ignorantia	0
verbosius	verbosius	fw-la	verbosius	verbosius	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
In	In	p-acp	In	in	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
1484	1484	crd	1484	1484	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Portingal	Portingal	n1	Portingal	portingal	0
minded	minded	vvn	minded	mind	0
to	to	pc-acp	to	to	0
arme	arme	vvi	arm	arm	0
certaine	certaine	j	certain	certain	0
Carvels	Carvels	n2	Carvels	caravel	0
to	to	pc-acp	to	to	0
discover	discover	vvi	discover	discover	0
this	this	d	this	this	0
Spicerie	Spicerie	n1	Spicery	spicery	0
.	.	.	.	.	1
Then	Then	av	Then	then	0
forasmuch	forasmuch	av	forasmuch	forasmuch	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
feared	feared	vvd	feared	fear	0
that	that	cst	that	that	0
being	being	vbg	being	be	0
discovered	discovered	vvn	discovered	discover	0
,	,	,	,	,	0
every	every	d	every	every	0
other	other	j-jn	other	other	0
prince	prince	n1	prince	prince	0
woulde	woulde	vmd	would	will	0
sende	sende	vvi	send	send	0
and	and	cc	and	and	0
trade	trade	vvi	trade	trade	0
thither	thither	av	thither	thither	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
the	the	dt	the	the	0
cost	cost	n1	cost	cost	0
and	and	cc	and	and	0
perill	perill	n1	peril	peril	0
of	of	pp-f	of	of	0
discovering	discovering	vvg	discovering	discover	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
his	his	png31	his	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
profite	profite	n1	profit	profit	0
common	common	j	common	common	0
:	:	:	:	:	0
wherefore	wherefore	c-crq	wherefore	wherefore	0
first	first	ord	first	first	0
hee	hee	pns31	he	he	0
gave	gave	vvd	gave	give	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
his	his	po31	his	his	0
minde	minde	n1	mind	mind	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
princes	princes	n2	princes	prince	0
Christened	Christened	vvn	Christened	christen	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
would	would	vmd	would	will	0
seeke	seeke	vvi	seek	seek	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
infidels	infidels	n2	infidels	infidel	0
newe	newe	j	new	new	0
possessions	possessions	n2	possessions	possession	0
of	of	pp-f	of	of	0
regions	regions	n2	regions	region	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
would	would	vmd	would	will	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
certaine	certaine	j	certain	certain	0
armie	armie	n1	army	army	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
if	if	cs	if	if	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
would	would	vmd	would	will	0
helpe	helpe	vvi	help	help	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
cost	cost	n1	cost	cost	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
armie	armie	n1	army	army	0
,	,	,	,	,	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
enjoy	enjoy	vvi	enjoy	enjoy	0
his	his	po31	his	his	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
profite	profite	n1	profit	profit	0
or	or	cc	or	or	0
honour	honour	n1	honour	honour	0
that	that	cst	that	that	0
should	should	vmd	should	shall	0
come	come	vvi	come	come	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
then	then	av	then	then	0
this	this	d	this	this	0
discovering	discovering	n-vvg	discovering	discover	0
was	was	vbds	was	be	0
holden	holden	vvn	held	hold	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
strange	strange	j	strange	strange	0
thing	thing	n1	thing	thing	0
and	and	cc	and	and	0
uncertaine	uncertaine	j	uncertain	uncertain	0
.	.	.	.	.	1
Nowe	Nowe	av	Now	now	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
the	the	dt	the	the	0
Princes	Princes	n2	Princes	prince	0
of	of	pp-f	of	of	0
Christendome	Christendome	np1	Christendome	Christendom	0
answered	answered	vvd	answered	answer	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
an	an	dt	and	a	0
armie	armie	n1	army	army	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
profit	profit	n1	profit	profit	0
that	that	cst	that	that	0
might	might	vmd	might	may	0
come	come	vvi	come	come	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
gave	gave	vvd	gave	give	0
knowledge	knowledge	n1	knowledge	knowledge	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
answere	answere	n1	answer	answer	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Princes	Princes	n2	Princes	prince	0
,	,	,	,	,	0
desiring	desiring	vvg	desiring	desire	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
seeing	seeing	vvg	seeing	see	0
that	that	cst	that	that	0
none	none	pi	none	none	0
would	would	vmd	would	will	0
helpe	helpe	vvi	help	help	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
costes	costes	n2	costs	cost	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
judge	judge	vvi	judge	judge	0
all	all	d	all	all	0
that	that	cst	that	that	0
should	should	vmd	should	shall	0
bee	bee	vbi	be	be	0
found	found	vvn	found	find	0
and	and	cc	and	and	0
discovered	discovered	vvn	discovered	discover	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
jurisdiction	jurisdiction	n1	jurisdiction	jurisdiction	0
,	,	,	,	,	0
and	and	cc	and	and	0
commannd	commannd	vvb	command	command	0
that	that	cst	that	that	0
none	none	pix	none	none	0
other	other	j-jn	other	other	0
princes	princes	n2	princes	prince	0
The	The	dt	The	the	0
Pope	Pope	n1	Pope	pope	0
re	re	fw-mi	re	re	0
-	-	-	-	-	0
should	should	vmd	should	shall	0
intermeddle	intermeddle	vvi	intermeddle	intermeddle	0
therewith	therewith	av	therewith	therewith	0
.	.	.	.	.	1
The	The	dt	The	the	0
Pope	Pope	n1	Pope	pope	0
sayd	sayd	vvd	said	say	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
prehended	prehended	vvd	prehended	prehend	0
.	.	.	.	.	1
Christ	Christ	np1	Christ	Christ	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
Quis	Quis	fw-la	Quis	quis	0
me	me	pno11	me	i	0
constituit	constituit	n1	constituit	constituit	0
judicem	judicem	fw-la	judicem	judicem	0
inter	inter	fw-la	inter	inter	0
vos	vos	fw-fr	vos	vos	0
?	?	?	?	?	1
He	He	pns31	He	he	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
refuse	refuse	vvi	refuse	refuse	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
